id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
5d7b24f1-89e0-4a9b-b8d0-d751cf67e8a9,2025-12-26 23:13:40,24.833558797836304,decision_tree,none,none,reject_option_classification,1529,5741,1074,714,0.8026054316626187,0.6816763263486402,0.842406456346295,0.58739915482136,0.8893880712625871,0.6310359059017746,0.7620413913474675,0.7722090311784375,0.5148229143948296,0.4998759608137544,5.833493561343394,0.4973089895992955,0.660475161987041,0.4609586976183298,0.1973945683373813,0.3672848495715704,0.29954498626373627,0.9755640215499641,0.9094199678783451,0.8399427953757634,3.338396721217506,0.8981379990071708,0.8312088533462578,0.4168152603211371,-0.10622137367570535,-0.05549366824643481,0.29954498626373627,1.0350965097079088,1.2030670702967459,0.34927618767058477,-0.22827168242470763,0.14980353995299647,-0.06263920739841422,-0.14169158931497838,-0.14980353995299647,0.014405874530535379,0.06263920739841422,-0.0965814619623343,-0.06263920739841422,0.018816371126921763,0.0001770279111930275,0.0001770279111930275,0.00017789288747280471,0.018816371126921763,0.00017789288747280471,0.09056558694125086,0.07029070816189797,1307.0,222.0,3345.0,2396.0,583.0,131.0,910.0,164.0,0.7570382424735558,0.8987298317885342,0.6915343915343916,0.6288951841359773,0.7861339600470035,0.9359375,0.5895354082092918,0.5751295336787565,0.8515784114052953,0.9481598733676296,0.3607811228641172,0.13250944043940954,0.21386603995299647,0.0640625,0.30846560846560844,0.37110481586402266,0.41046459179070816,0.42487046632124353,0.1484215885947047,0.0518401266323704,0.24296175752644422,0.10127016821146584
851b789a-cb66-4544-8482-eb5baf8f62c0,2025-12-26 23:13:50,2.467564821243286,decision_tree,reweighing,none,equalized_odds_postprocessing,1377,5814,1001,866,0.7938838595716494,0.6139099420419082,0.8531181217901688,0.5790580319596299,0.8703592814371257,0.5959748972083965,0.7335140319160385,0.7684575375775748,0.5105129937691473,0.45813807714301646,5.896376342257711,0.4577858246944225,0.6066079295154185,0.42447595561035756,0.20611614042835064,0.6589305457987298,0.9014830508474577,0.5890820924318428,0.9851926369967289,0.9825780411791754,1.1092831962397178,0.8846083896085652,0.9768604164287616,0.7527390746373517,-0.012069030104656361,-0.18614897595402619,0.9014830508474577,1.7363598251182846,1.023687707252826,0.3529847872756288,-0.10057247372053729,0.015026439482961201,-0.009111620726351521,-0.05536713316501285,-0.015026439482961201,0.2637403567890545,0.009111620726351632,-0.1085575951189979,-0.009111620726351521,0.03949396713078539,0.0007798867198637782,0.0007798867198637782,0.0007723556841279255,0.03949396713078539,0.0007723556841279255,0.0999456356395822,-0.5137278317335912,1163.0,214.0,3606.0,2208.0,727.0,139.0,649.0,352.0,0.7760781122864118,0.8314452454514246,0.6153439153439153,0.6062322946175638,0.8474735605170388,0.8625,0.641832229580574,0.37809187279151946,0.8322178629125317,0.9407754580315296,0.2948738812042311,0.1943014074836938,0.1525264394829612,0.1375,0.38465608465608464,0.3937677053824363,0.35816777041942605,0.6219081272084805,0.16778213708746828,0.059224541968470386,0.22392188771358823,0.16855475454857538
92cc6e90-b40c-4f37-b418-8c8bea2f95cd,2025-12-26 23:14:01,2.4218270778656006,decision_tree,reweighing,none,none,1378,6020,795,865,0.8167365864429234,0.6143557735176104,0.8833455612619222,0.6341463414634146,0.8743645606390704,0.6240942028985508,0.7488506673897664,0.7687889836775961,0.5103870679351263,0.5030770862664597,5.892951237275809,0.5029665758188289,0.6182144459398834,0.45358788676761025,0.18326341355707662,0.4091520391726365,0.3491188641552512,0.9531372171705977,0.9897963409079283,0.8937733913858569,2.8643539569815557,0.8793076948778777,0.9839391150985353,0.42068245000982224,-0.05338954501504344,-0.07206603437637824,0.3491188641552512,1.0829549717360654,1.0163230474884173,0.3206939907152682,-0.17499483949646893,0.100500330493537,-0.006278759536549883,-0.13047607635254777,-0.100500330493537,0.029945833203623595,0.006278759536549938,-0.11418623554913294,-0.006278759536549883,0.005362215639284516,1.4376678281093725e-05,1.4376678281093725e-05,1.4357156881875671e-05,0.005362215639284516,1.4357156881875671e-05,0.09303422216122006,-0.037730155715499425,1163.0,215.0,3598.0,2422.0,727.0,138.0,657.0,138.0,0.7747762408462164,0.9052523171987642,0.6153439153439153,0.6090651558073654,0.8455934195064629,0.94609375,0.639010989010989,0.6090651558073654,0.8319075144508671,0.94609375,0.29617575264442636,0.12118091314795743,0.154406580493537,0.05390625,0.38465608465608464,0.3909348441926346,0.360989010989011,0.3909348441926346,0.16809248554913295,0.05390625,0.22522375915378356,0.0947476828012358
571a87ab-5367-475b-ac54-dc59333175e0,2025-12-26 23:14:34,25.05834674835205,decision_tree,reweighing,none,reject_option_classification,1516,5747,1068,727,0.8018326341355708,0.6758805171645118,0.8432868672046955,0.586687306501548,0.8877046648130985,0.6281334162005386,0.7595836921846036,0.7699096463473711,0.5133324501592229,0.4962749630126197,5.841646616547206,0.49397659130820804,0.6559363101419177,0.4578677136816672,0.19816736586442923,0.35587828730764925,0.2907320028877888,0.9742775601981691,0.8800146212190442,0.8384442244247036,3.439593818592998,0.8997733743798921,0.790087929656275,0.41992899863120225,-0.1170891207989998,-0.05494452696072476,0.2907320028877888,1.0368433626204443,1.265681910157831,0.36613235845519315,-0.2317580320199817,0.1515216473266745,-0.0826565942713251,-0.1413126589176713,-0.1515216473266745,0.015147271199449974,0.08265659427132516,-0.0947417827219996,-0.0826565942713251,0.020423760643993594,0.00020856499942157082,0.00020856499942157082,0.00020967298497625095,0.020423760643993594,0.00020967298497625095,0.09136636596099713,0.10179515474114953,1302.0,214.0,3346.0,2401.0,588.0,139.0,909.0,159.0,0.7563873067534581,0.8976999656711294,0.6888888888888889,0.6062322946175638,0.7863689776733255,0.937890625,0.5888738127544098,0.5737265415549598,0.8505338078291815,0.9452755905511812,0.35980471928397073,0.12804668726398902,0.2136310223266745,0.062109375,0.3111111111111111,0.3937677053824363,0.41112618724559025,0.4262734584450402,0.1494661921708185,0.0547244094488189,0.2436126932465419,0.10230003432887058
c4cfa822-4a5f-4102-bca2-918b58449c25,2025-12-26 23:14:59,16.38588857650757,logistic_regression,disparate_impact_remover,none,equalized_odds_postprocessing,1322,6078,737,921,0.8169573857363657,0.589389210878288,0.8918561995597946,0.6420592520641087,0.8684097728246892,0.6145978614597861,0.7406227052190413,0.9049003846318653,0.7765991140850291,0.4956418822078471,0.3259661803233176,0.49486247311798304,0.5992203789321005,0.4436241610738255,0.18304261426363436,0.6308563482961725,0.9442195811170213,0.6207924164159618,0.9939912854584027,0.9931211478453557,1.0590756853580499,0.8828944499276976,0.9914292962238168,0.6997809294162577,-0.00485311651473299,-0.18842835626556936,0.9442195811170213,1.8996094802046863,1.0086447957598463,0.35221203824941477,-0.09521443253874151,0.00616140937132785,-0.00354482365813813,-0.06082550738433834,-0.00616140937132785,0.26676117078624767,0.0035448236581380743,-0.11009554174489114,-0.00354482365813813,0.043468254910196145,0.0009447445924688956,0.0009447445924688956,0.0009347441120215014,0.043468254910196145,0.0009347441120215014,0.09514102958154705,-0.47031966206594067,1115.0,207.0,3785.0,2293.0,775.0,146.0,470.0,267.0,0.7973962571196095,0.8582217645039478,0.58994708994709,0.5864022662889519,0.8895417156286721,0.895703125,0.7034700315457413,0.43670886075949367,0.8300438596491229,0.940139401394014,0.25793327908869,0.1627188465499485,0.11045828437132785,0.104296875,0.41005291005291006,0.41359773371104813,0.29652996845425866,0.5632911392405063,0.1699561403508772,0.05986059860598606,0.2026037428803905,0.14177823549605217
3fccc12a-9444-49ad-915e-f3131dac3e2d,2025-12-26 23:15:24,16.999107122421265,logistic_regression,disparate_impact_remover,none,none,1457,6242,573,786,0.8499668801059836,0.6495764600980829,0.915920763022744,0.7177339901477833,0.8881616391576551,0.6819564708635619,0.7827486115604134,0.9049003846318653,0.7765991140850291,0.5853480126158038,0.3259661803233176,0.5841031028384309,0.6621523359389202,0.5174005681818182,0.15003311989401633,0.27883639488271994,0.1314662782485876,0.8554463940967009,0.8272987254369385,0.889803987086164,7.60651334564378,0.9093920828855768,0.7423615297033018,0.36402227733403014,-0.11185252264525228,0.016839194439519985,0.1314662782485876,0.5983932870867005,1.3470525613034772,0.4091666428646235,-0.21042251325879302,0.1153169357135363,-0.1153169357135363,-0.11995088373797547,-0.10838810957696828,-0.11893651118625881,0.1153169357135363,-0.08525812230721884,-0.1153169357135363,0.011497434400079715,6.60954988920682e-05,6.60954988920682e-05,6.629132973417121e-05,0.011497434400079715,6.629132973417121e-05,0.07838311399675517,0.34504353550328126,1262.0,195.0,3724.0,2518.0,628.0,158.0,531.0,42.0,0.8113913751017087,0.9313422588396841,0.6677248677248677,0.5524079320113314,0.8752056404230317,0.98359375,0.7038482989403235,0.8227848101265823,0.8556985294117647,0.9409566517189836,0.29178193653376727,0.08135942327497425,0.12479435957696827,0.01640625,0.3322751322751323,0.4475920679886686,0.29615170105967653,0.17721518987341772,0.14430147058823528,0.05904334828101644,0.18860862489829133,0.06865774116031587
36b9d4d7-a132-4743-8ab3-e65e8d5cc19a,2025-12-26 23:16:11,38.77665138244629,logistic_regression,disparate_impact_remover,none,reject_option_classification,1679,5651,1164,564,0.8092294104658865,0.7485510477039679,0.8292002934702861,0.5905733380232149,0.9092518101367659,0.6602438065277232,0.7888756705871269,0.9049003846318653,0.7765991140850291,0.5373775671741882,0.3259661803233176,0.5301789658742277,0.7105374523910284,0.49280892280598765,0.1907705895341135,0.869792623266311,0.7715213935162785,0.571079018058991,0.7931994047619048,1.056841019173999,0.7715213935162785,0.885519679833778,3.005339105339105,0.9666358141374112,0.11649259203717689,-0.2011181332535832,1.2961403383027523,1.8912899303636566,0.33274115331060644,0.12327938571866415,-0.04265377532382686,0.18746796168892488,0.18746796168892488,-0.006433939828668467,0.04551722238542891,0.2895696047977304,-0.18746796168892488,-0.11266666170943594,0.18746796168892488,0.06296493812016478,0.0019822917162380903,0.0019822917162380903,0.0019524919824468103,0.06296493812016478,0.0019524919824468103,0.08197213622861896,-0.7911112867562009,1359.0,320.0,3601.0,2050.0,531.0,33.0,654.0,510.0,0.807160292921074,0.8135942327497425,0.719047619047619,0.9065155807365439,0.8462984723854289,0.80078125,0.6751117734724292,0.3855421686746988,0.8714908034849952,0.9841574651944311,0.32758340113913753,0.28492962581531067,0.1537015276145711,0.19921875,0.28095238095238095,0.09348441926345609,0.32488822652757077,0.6144578313253012,0.12850919651500484,0.01584253480556889,0.19283970707892595,0.18640576725025748
0aff7c5c-054e-4f66-be89-8587d626aa5f,2025-12-26 23:16:28,8.512884378433228,logistic_regression,none,none,equalized_odds_postprocessing,1305,6200,615,938,0.8285493486420843,0.5818100757913509,0.9097578870139399,0.6796875,0.8685906416363127,0.62695171751141,0.7457839814026455,0.9053070954586356,0.7777909142335038,0.5191492744238722,0.3232776974521189,0.5165178719034468,0.5990635328681602,0.45661301609517146,0.17145065135791565,0.6051406793434995,0.9690692576878213,0.6309468431513511,0.9690692576878213,0.9979259593697658,1.0212134331127467,0.8858317859814154,0.9582771380157001,0.6857704488177631,-0.009986584041174348,-0.19023292302823697,0.9792272286821705,2.0537564297616457,1.043539452554086,0.3649458534647375,-0.095871457513344,0.0180838466957447,-0.0180838466957447,-0.05993116907820695,-0.0018893213866039982,0.2733269023577459,0.0180838466957447,-0.10713894369872792,-0.0180838466957447,0.04384172835572716,0.0009610485726086854,0.0009610485726086854,0.0009507920022110857,0.04384172835572716,0.0009507920022110857,0.09149871445333217,-0.42879603076543726,1105.0,200.0,3868.0,2332.0,785.0,153.0,387.0,228.0,0.8092758340113914,0.8692070030895983,0.5846560846560847,0.56657223796034,0.909048178613396,0.9109375,0.7406166219839142,0.4672897196261682,0.831291639802278,0.938430583501006,0.24279902359641986,0.14692756608307586,0.090951821386604,0.0890625,0.41534391534391535,0.43342776203966005,0.2593833780160858,0.5327102803738317,0.1687083601977219,0.061569416498993966,0.19072416598860864,0.1307929969104017
f1744f28-1804-4f65-84ae-6d34038280dc,2025-12-26 23:16:45,8.360808610916138,logistic_regression,none,none,none,1357,6364,451,886,0.8523956723338485,0.6049933125278645,0.9338224504768892,0.7505530973451328,0.8777931034482759,0.6699580350530733,0.7694078815023768,0.9053070954586356,0.7777909142335038,0.5818615278669305,0.3232776974521189,0.5763064897753126,0.6294063079777366,0.5037119524870082,0.14760432766615147,0.31361189881401824,0.17068115831295844,0.90206083227446,0.8823937069143699,0.9189543862334552,5.858877511051424,0.8951896378887586,0.841056229254987,0.3776281717121633,-0.0761043635629387,-0.009075612835219002,0.17068115831295844,0.6907403924518838,1.1889811468203575,0.3789015458676037,-0.17581364870085198,0.07971595916568743,-0.07249276796019,-0.11485266936996041,-0.07971595916568743,-0.08036034274916107,0.07249276796019005,-0.09851156841959904,-0.07249276796019,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.08016367420095259,0.22752431466038558,1165.0,192.0,3846.0,2518.0,725.0,161.0,409.0,42.0,0.815459723352319,0.9303123927222794,0.6164021164021164,0.5439093484419264,0.9038777908343125,0.98359375,0.7401524777636594,0.8205128205128205,0.8413913804419164,0.9399029488615155,0.2561432058584215,0.08032955715756952,0.09612220916568742,0.01640625,0.3835978835978836,0.45609065155807366,0.25984752223634056,0.1794871794871795,0.15860861955808356,0.06009705113848451,0.18454027664768102,0.06968760727772061
f2171f82-a9b7-4498-b595-5c08469347ca,2025-12-26 23:17:23,30.642455101013184,logistic_regression,none,none,reject_option_classification,1698,5607,1208,545,0.8064694192978582,0.7570218457423094,0.8227439471753485,0.5843083275980729,0.9114109232769831,0.6595455428238493,0.7898828964588289,0.9053070954586356,0.7777909142335038,0.5360979990152214,0.3232776974521189,0.5274671917892889,0.7147667957568614,0.4920312952767314,0.19353058070214174,0.8677776616253746,0.7800797987605724,0.5666880158858768,0.8012016021361815,1.0568721857679149,0.7800797987605724,0.8882066542781525,2.994196428571428,0.9850260051967308,0.11298187110166533,-0.1999241949415908,1.281920133797654,1.8748835808286621,0.3339794244818846,0.12336746998182775,-0.04430362810632282,0.18077701335491703,0.18077701335491703,-0.002911948541888809,0.045186728848413626,0.2897865964668031,-0.18077701335491703,-0.11006179341637845,0.18077701335491703,0.06183880624802088,0.0019120189790901329,0.0019120189790901329,0.00188375757139095,0.06183880624802088,0.00188375757139095,0.0816902525847125,-0.78878546337283,1377.0,321.0,3573.0,2034.0,513.0,32.0,682.0,526.0,0.80553295362083,0.8084449021627188,0.7285714285714285,0.9093484419263456,0.8397179788484136,0.79453125,0.6687712481787276,0.3789846517119244,0.8744493392070485,0.9845111326234269,0.33506916192026037,0.29076553381393755,0.16028202115158638,0.20546875,0.2714285714285714,0.0906515580736544,0.3312287518212725,0.6210153482880756,0.12555066079295155,0.015488867376573089,0.19446704637917,0.1915550978372812
d6027abe-3dae-4e4e-99ec-01268ce368c2,2025-12-26 23:17:49,16.168898344039917,logistic_regression,reweighing,none,equalized_odds_postprocessing,1228,6356,459,1015,0.8372709207330536,0.5474810521622827,0.9326485693323551,0.7279193835210432,0.862298195631529,0.6249363867684479,0.7400648107473189,0.9001595245859868,0.7676156697255709,0.5323353669239025,0.33183983368587305,0.5236723377454302,0.5760390280514119,0.4544781643227239,0.16272907926694635,0.5844665628744569,0.9595682989690721,0.6938246060798982,0.9715942493720272,0.9970406643374508,1.0421353030048683,0.8749719213298057,1.0362860556408944,0.5919821358641856,0.006583920673748543,-0.1780740569413915,0.9595682989690721,2.0837135936003603,0.9649845180841953,0.341359191387953,-0.08932785523886777,0.015932970607191566,0.015932970607191566,-0.07642450148418589,-0.0027651292596944793,0.23872873257964036,-0.015932970607191566,-0.1174193813031427,0.015932970607191566,0.04829954406807006,0.001166422978591721,0.001166422978591721,0.0011527708754609576,0.04829954406807006,0.0011527708754609576,0.09021605942028338,-0.39418892527672256,1030.0,198.0,3964.0,2392.0,860.0,155.0,291.0,168.0,0.812693246541904,0.8891177480260899,0.544973544973545,0.5609065155807366,0.9316098707403055,0.934375,0.7797123391370174,0.5409836065573771,0.8217247097844113,0.939144091087554,0.21497152156224572,0.12564366632337795,0.06839012925969448,0.065625,0.455026455026455,0.43909348441926344,0.2202876608629826,0.45901639344262296,0.17827529021558872,0.060855908912446015,0.187306753458096,0.1108822519739101
b98c82f2-b46a-4f3d-a83f-a1ffdbdb4218,2025-12-26 23:18:13,15.948458433151245,logistic_regression,reweighing,none,none,1278,6390,425,965,0.8465444910576286,0.5697726259473919,0.9376375641966251,0.7504403992953611,0.8687967369136642,0.6477445514445007,0.7537050950720086,0.9001595245859868,0.7676156697255709,0.5605419101441551,0.33183983368587305,0.5519864100933666,0.5985948477751757,0.4790104947526237,0.1534555089423714,0.6100170137104988,0.7653699527491409,0.8326335586844914,0.7757083119986347,0.9830672997094733,1.3065576933195364,0.8572898765310573,1.5297556059460822,0.4380301252988864,0.070764825418791,-0.13364369542207125,0.7653699527491409,1.5923966823194975,0.6536991896699387,0.23270515376769912,-0.0838352359460425,0.1575760300972765,0.1575760300972765,-0.10526075277151858,-0.01604637925969448,0.1304976794511535,-0.15757603009727655,-0.13678971139298896,0.1575760300972765,0.050936999574068755,0.0012972889628043401,0.0012972889628043401,0.0012813188756424943,0.050936999574068755,0.0012813188756424943,0.08475498290128358,-0.4369190572166066,1030.0,248.0,3964.0,2426.0,860.0,105.0,291.0,134.0,0.812693246541904,0.9179539993134226,0.544973544973545,0.7025495750708215,0.9316098707403055,0.94765625,0.7797123391370174,0.6492146596858639,0.8217247097844113,0.9585144211774003,0.21497152156224572,0.13113628561620322,0.06839012925969448,0.05234375,0.455026455026455,0.29745042492917845,0.2202876608629826,0.3507853403141361,0.17827529021558872,0.04148557882259976,0.187306753458096,0.08204600068657741
551b03f1-0f24-49d6-a849-134195ddbdc9,2025-12-26 23:19:00,38.98330783843994,logistic_regression,reweighing,none,reject_option_classification,1740,5475,1340,503,0.7965334510929565,0.7757467677218012,0.8033749082905356,0.564935064935065,0.9158581465373035,0.6537666729287995,0.7895608380061684,0.9001595245859868,0.7676156697255709,0.5276720292409215,0.33183983368587305,0.5146962163332534,0.7218718884832392,0.4856265699134803,0.2034665489070435,0.8887779444848142,0.769450906096869,0.545148793052067,0.8131786731786732,1.0687438474721305,0.769450906096869,0.8930966155641016,3.168461829176115,1.0590526518702799,0.11247844150708958,-0.2012069351700279,1.2996280751329785,1.8558702896693156,0.3156105561353809,0.11724631578947368,-0.03922183796605494,0.17200263800830373,0.17200263800830373,0.01179131063382155,0.05295424500587542,0.29700713328625994,-0.17200263800830373,-0.10540673705379588,0.17200263800830373,0.06292425502608691,0.001979730935294012,0.001979730935294012,0.0019499877039513692,0.06292425502608691,0.0019499877039513692,0.08167274829366754,-0.8126668051577244,1415.0,325.0,3503.0,1972.0,475.0,28.0,752.0,588.0,0.8003254678600488,0.7885341572262272,0.7486772486772487,0.9206798866855525,0.8232667450058755,0.7703125,0.6529764651592063,0.3559693318729463,0.8805932629462041,0.986,0.35264442636289667,0.31342258839684173,0.17673325499412457,0.2296875,0.25132275132275134,0.07932011331444759,0.34702353484079373,0.6440306681270537,0.11940673705379588,0.014,0.19967453213995123,0.21146584277377278
d76fb6c9-88ef-4594-a845-d7af318239be,2025-12-26 23:19:37,29.10153365135193,neural_network,disparate_impact_remover,none,equalized_odds_postprocessing,1221,6261,554,1022,0.8260101567674983,0.5443602318323674,0.9187087307410124,0.6878873239436619,0.8596732115886311,0.6077650572424091,0.73153448128669,0.8913290520863965,0.7768334564605471,0.503545717025836,0.363610753028797,0.4979174810253403,0.5680655066530195,0.4365391490883089,0.17398984323250166,0.6156573129238954,0.9317176496478873,0.6792342010528145,0.9421839803027922,0.9938229484110928,1.0732865266402518,0.8697187609277461,1.0773432846280528,0.6022252724329087,0.013693819421101677,-0.18016973555973825,0.9317176496478873,1.920733377823048,0.9282092479420289,0.3292672782583896,-0.08593764882710622,0.03308452118650418,0.03308452118650418,-0.07936075117937413,-0.005696882344300824,0.237889628185722,-0.03308452118650418,-0.1224498429337545,0.03308452118650418,0.049474539693353206,0.001223865038934591,0.001223865038934591,0.001209209648937051,0.049474539693353206,0.001209209648937051,0.09524831239725638,-0.4460753637758761,1019.0,202.0,3900.0,2361.0,871.0,151.0,355.0,199.0,0.8004882017900732,0.8798489529694473,0.5391534391534392,0.5722379603399433,0.9165687426556992,0.922265625,0.7416302765647744,0.5037406483790524,0.8174386920980926,0.9398885350318471,0.22359641985353945,0.13765877102643323,0.08343125734430082,0.077734375,0.46084656084656084,0.42776203966005666,0.25836972343522563,0.49625935162094764,0.18256130790190736,0.06011146496815287,0.19951179820992682,0.12015104703055268
477c3a57-e34d-4b98-aaf0-069608e427ca,2025-12-26 23:20:12,26.760056972503662,neural_network,disparate_impact_remover,none,none,1520,6131,684,723,0.8446676970633694,0.6776638430673205,0.8996331621423331,0.6896551724137931,0.8945141523198132,0.6836069260175399,0.7886485026048269,0.8919373193000544,0.7614313446600118,0.5807229991175281,0.35300517219068356,0.5806837727532559,0.6800286327845383,0.5193030406559618,0.1553323029366306,0.31077099140741754,0.1656764971864952,0.865916366146026,0.9108989918154518,0.8750107018634884,6.035859141048482,0.9055340863599971,0.8362313612313612,0.33738232881058267,-0.09160073896383983,0.007491881062330202,0.1656764971864952,0.6766159544612728,1.195841302253347,0.35871919090540616,-0.2154611758350449,0.12196221357226793,-0.061239264355411716,-0.13079824819410302,-0.12196221357226793,-0.10470842078349213,0.06123926435541166,-0.08972465865883167,-0.061239264355411716,0.013639295649813513,9.301519291151092e-05,9.301519291151092e-05,9.334285331913883e-05,0.013639295649813513,9.334285331913883e-05,0.07832994299243416,0.23693614884273173,1299.0,221.0,3633.0,2498.0,591.0,132.0,622.0,62.0,0.8026037428803906,0.9334019910744936,0.6873015873015873,0.6260623229461756,0.853819036427732,0.97578125,0.6762103071317023,0.7809187279151943,0.8600852272727273,0.9498098859315589,0.3126118795768918,0.0971507037418469,0.14618096357226792,0.02421875,0.3126984126984127,0.37393767705382436,0.3237896928682978,0.21908127208480566,0.13991477272727273,0.050190114068441066,0.1973962571196094,0.06659800892550638
7be1582a-3a03-415e-bc30-d0a5e140aacc,2025-12-26 23:21:21,61.13423538208008,neural_network,disparate_impact_remover,none,reject_option_classification,1728,5496,1319,515,0.7975270479134466,0.7703967900133749,0.8064563462949377,0.5671151952740401,0.9143237398103476,0.6533081285444234,0.7884265681541562,0.9076429514632464,0.7874827152002464,0.5269910432297338,0.3262699443333347,0.5149386045506102,0.7188618021466012,0.485120718697361,0.20247295208655333,0.9039340435048022,0.7456722242283621,0.5405929151505604,0.8062824582824581,1.0760015524756443,0.7456722242283621,0.8910957386592127,3.2485071806500376,1.0694881782596422,0.11843355107123452,-0.20477899755474616,1.3410718107876711,1.882942657594197,0.3078337046494989,0.11539239845795587,-0.03334559563942341,0.17835184435751017,0.17835184435751017,0.0137619386398673,0.05851525778495886,0.3021791561386609,-0.17835184435751006,-0.10737883897083138,0.17835184435751017,0.06565577033024762,0.0021553400888291124,0.0021553400888291124,0.002121645975797714,0.06565577033024762,0.002121645975797714,0.08207954419128358,-0.829571503197226,1403.0,325.0,3525.0,1971.0,487.0,28.0,730.0,589.0,0.8019528071602929,0.7881908685204256,0.7423280423280423,0.9206798866855525,0.8284371327849589,0.769921875,0.6577590248476325,0.35557986870897157,0.8786141575274178,0.9859929964982491,0.3471114727420667,0.3137658771026433,0.17156286721504113,0.230078125,0.25767195767195766,0.07932011331444759,0.34224097515236757,0.6444201312910285,0.12138584247258226,0.014007003501750876,0.19804719283970706,0.21180913147957436
f47e7df6-493c-4983-8b6a-fc4817ff0e79,2025-12-26 23:22:15,45.69199275970459,neural_network,none,none,equalized_odds_postprocessing,1284,6234,581,959,0.8299845440494591,0.572447614801605,0.9147468818782098,0.6884718498659518,0.8666759349367441,0.6251217137293087,0.7435972483399074,0.9045552332208887,0.7613110989764021,0.5200624439429015,0.32955632090485665,0.5163853510107553,0.5924148749653964,0.4546742209631728,0.17001545595054096,0.5833276353517347,0.8658632607984293,0.6870704447645877,0.9830610401342108,0.9869426356913237,1.1549167695114821,0.8786891925471231,1.0234627484627483,0.6135789243179328,-0.0011026426225582767,-0.17263223796295363,0.8658632607984293,1.8839031154424342,0.9770751319498538,0.34068819573825226,-0.09906563462182516,0.012042358254994126,0.009837073009877573,-0.07502039760597334,-0.012042358254994126,0.23110950725462687,-0.009837073009877517,-0.11415496867128042,0.009837073009877573,0.04256259242626535,0.0009057871370221904,0.0009057871370221904,0.0008963901443479736,0.04256259242626535,0.0008963901443479736,0.09162460978147752,-0.3921462899416057,1079.0,205.0,3873.0,2361.0,811.0,148.0,382.0,199.0,0.8058584214808787,0.8808788190868521,0.5708994708994709,0.5807365439093485,0.9102232667450059,0.922265625,0.7385352498288843,0.5074257425742574,0.8268573868488471,0.9410123555201275,0.23775427176566313,0.13868863714383797,0.08977673325499412,0.077734375,0.4291005291005291,0.4192634560906516,0.2614647501711157,0.49257425742574257,0.17314261315115287,0.05898764447987246,0.19414157851912128,0.11912118091314794
