id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,disparate_impact,equal_opportunity_ratio,predictive_parity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,generalized_equalized_odds_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
fca38f13-8d0c-470d-82d2-9790ce896b04,2025-09-23 22:57:42,3.8629977703094482,bernoulli_nb,none,exponentiated_gradient,none,1453,5724,1014,849,0.7939159292035398,0.6311902693310165,0.8495102404274265,0.5889744629104176,0.8708352350524875,0.6093520654225204,0.7403502548792216,0.7403502548792216,0.46567087907705706,0.4701390817647945,7.428022816805891,0.4696200996092045,0.622269807280514,0.4381785283474065,0.20608407079646018,0.919377399939561,0.7280273180982402,1.9248865551666017,1.0712140412086102,0.688604440926325,0.8428783061136002,2.2660797260943997,0.8563976661699714,0.14091956249421725,-0.24227737860864784,1.4522125338819762,2.0704676585559834,0.44129074034103166,0.14877859793646264,-0.02259067132640058,0.22387995156547302,0.22387995156547302,-0.031035194592659465,0.0,0.057959173422961474,0.33163262934260623,-0.22387995156547313,-0.15292212787468953,0.22387995156547302,0.08631647671860658,0.0037252670765568763,0.0037252670765568763,0.0036511437190285263,0.08631647671860658,0.0036511437190285263,0.09922042462693416,-0.971385888965614,1183.0,270.0,3612.0,2112.0,791.0,58.0,531.0,483.0,0.7838809874121301,0.8149161820047895,0.599290780141844,0.823170731707317,0.8718320057929037,0.8138728323699422,0.690198366394399,0.35856573705179284,0.8203497615262321,0.9732718894009217,0.2802027137485696,0.257612042422169,0.12816799420709632,0.1861271676300578,0.40070921985815605,0.17682926829268292,0.3098016336056009,0.6414342629482072,0.17965023847376788,0.026728110599078342,0.21611901258786992,0.18508381799521045
7fdd1f7f-9c1d-4a19-98b3-ae1b6d3a3594,2025-09-23 22:58:17,27.795572757720947,bernoulli_nb,none,exponentiated_gradient,reject_option_classification,1450,5731,1007,852,0.794358407079646,0.629887054735013,0.850549124369249,0.5901505901505901,0.8705757253531824,0.6093717167472158,0.7402180895521311,0.740218089552131,0.4659760046907045,0.47047804479424676,7.412074297607167,0.47001847910261874,0.6215173596228033,0.43819885161680266,0.20564159292035397,0.907167872715928,0.7261810949754213,1.8945071092095596,1.0652803873219492,0.7071353448262665,0.8420721626908908,2.274674213045453,0.8367700188368937,0.13939060215925608,-0.2393912533686902,1.4141564374012254,2.043345884938578,0.43962339497450387,0.14753657014766713,-0.02601181398804958,0.22539970840437884,0.22539970840437884,-0.03543721023125801,0.0,0.053381495914133326,0.32505641922823836,-0.2253997084043789,-0.15372608750914202,0.22539970840437884,0.08483708058220692,0.003598665120855935,0.003598665120855935,0.003528183040037633,0.08483708058220692,0.003528183040037633,0.09924143704125567,-0.9580256367992737,1180.0,270.0,3609.0,2122.0,794.0,58.0,534.0,473.0,0.7829001144351806,0.8183373246664386,0.5977710233029382,0.823170731707317,0.8711078928312816,0.8177263969171483,0.6884480746791132,0.3633916554508748,0.819668407903702,0.9733944954128441,0.2802027137485696,0.25419089976052,0.12889210716871832,0.18227360308285165,0.4022289766970618,0.17682926829268292,0.3115519253208868,0.6366083445491252,0.18033159209629798,0.026605504587155965,0.2170998855648194,0.1816626753335614
934e6dd5-07fb-459a-852d-33b28d570338,2025-09-23 22:58:26,1.1489636898040771,bernoulli_nb,none,grid_search,equalized_odds_postprocessing,1549,5497,1241,753,0.779424778761062,0.6728931364031278,0.8158207183140398,0.5551971326164875,0.87952,0.6084053417124902,0.7443569273585837,0.8865401928298569,0.7274096338195947,0.46092546641794235,0.4762985931830564,0.45683488356115676,0.6455242540423404,0.43720011289867344,0.22057522123893805,0.699572627128336,0.9984641974629459,2.008764128099093,1.0000420717497778,0.9998136696772395,0.8819761770504005,1.00317207813728,0.8688694713885394,0.0005345579499221875,-0.21564119438774423,1.0001863650482201,1.8740458659346717,0.9968379521256514,0.29984046818272936,-0.10269636041763108,0.0010347937825883058,0.0010347937825883058,-0.03020482504717148,0.0,3.432211725606926e-05,0.31893687025736706,-0.0010347937825882503,-0.11234551851812141,0.0010347937825883058,0.04783987800007336,0.0011443269635309514,0.0011443269635309514,0.0011312054971072717,0.04783987800007336,0.0011312054971072717,0.09796800239129028,-0.6982626460253216,1328.0,221.0,3380.0,2117.0,646.0,107.0,763.0,478.0,0.7696583292463626,0.799863154293534,0.6727456940222898,0.6737804878048781,0.8158339367608014,0.8157996146435453,0.6351028216164515,0.31616595135908443,0.8395429706905116,0.9518884892086331,0.34183423246689554,0.23913787204926445,0.18416606323919865,0.18420038535645472,0.3272543059777102,0.32621951219512196,0.3648971783835485,0.6838340486409156,0.16045702930948832,0.048111510791366906,0.23034167075363743,0.20013684570646595
43805d4b-602c-4f0e-b4bc-87162d609eaf,2025-09-23 22:58:35,1.0800330638885498,bernoulli_nb,none,grid_search,none,1676,5717,1021,626,0.8178097345132743,0.7280625543006082,0.848471356485604,0.621431219873934,0.9013085290871827,0.6705341068213644,0.7882669553931061,0.8865401928298569,0.7274096338195947,0.5489783163221982,0.4762985931830564,0.5457102361593522,0.7039059218815624,0.5043635269334938,0.18219026548672565,0.3421648896305136,1.1922998986828774,1.1732338643489975,0.8527364800094275,3.048994148834345,0.9116753805622232,0.679500168861871,0.46039685254875146,-0.1287883198600131,-0.08887795092493286,0.32797701510260624,1.2564350976440206,1.4716699801192843,0.36516514122810306,-0.24928261988498762,0.13738920304322774,-0.12018743667679843,-0.11908848276265904,0.0,-0.13738920304322774,0.09370169443679266,0.12018743667679838,-0.08405420741307296,-0.12018743667679843,0.017383975157037535,0.0001511012961302491,0.0001511012961302491,0.00015177478018299877,0.017383975157037535,0.00015177478018299877,0.08275097317461486,0.01628746419379201,1471.0,205.0,3296.0,2421.0,503.0,123.0,847.0,174.0,0.7793035801863659,0.898392062949025,0.7451874366767984,0.625,0.795558773835385,0.9329479768786128,0.6345987920621226,0.5408970976253298,0.8675967359831535,0.9516509433962265,0.37894392676148436,0.12966130687649674,0.20444122616461502,0.06705202312138728,0.2548125633232016,0.375,0.3654012079378775,0.45910290237467016,0.13240326401684654,0.04834905660377359,0.22069641981363408,0.10160793705097504
85a98950-6cb2-432d-bb8d-6d06bf5d1c6d,2025-09-23 22:59:07,24.944782733917236,bernoulli_nb,none,grid_search,reject_option_classification,1949,4703,2035,353,0.7358407079646018,0.8466550825369245,0.6979815969130305,0.4892068273092369,0.9301819620253164,0.6201081769010498,0.7723183397249775,0.8865401928298569,0.7274096338195947,0.47792731416158657,0.4762985931830564,0.439039013069216,0.738705275924803,0.4493889785566059,0.26415929203539823,0.9182543350844297,0.8956300762369823,2.365131520522885,1.1218679965706697,0.7743433250312324,0.9137381279048743,2.384035945553059,1.341925221580709,0.08809165712381467,-0.21389380125835816,1.291416827231856,1.8434677640603567,0.4194567627494457,0.1366191185863317,-0.037004045471834945,0.09705130106012316,0.09705130106012316,0.0813309134216007,0.0,0.07913201318750618,0.34268733642755556,-0.09705130106012305,-0.08510026608916085,0.09705130106012316,0.06841975309655145,0.002340631306896531,0.002340631306896531,0.002303041377609636,0.06841975309655145,0.002303041377609636,0.08158571019439911,-0.9700223590850582,1644.0,305.0,3018.0,1685.0,330.0,23.0,1125.0,910.0,0.7621383030897498,0.6808073896681491,0.8328267477203647,0.9298780487804879,0.7284576393917451,0.649325626204239,0.5937161430119177,0.25102880658436216,0.9014336917562724,0.9865339578454333,0.4526728788621873,0.4156688333903524,0.2715423606082549,0.35067437379576105,0.16717325227963525,0.0701219512195122,0.40628385698808234,0.7489711934156379,0.0985663082437276,0.013466042154566744,0.23786169691025016,0.31919261033185087
9bab33e6-9ae2-4c28-ac4b-41278d68caeb,2025-09-23 22:59:16,0.5299646854400635,bernoulli_nb,none,none,equalized_odds_postprocessing,1549,5497,1241,753,0.779424778761062,0.6728931364031278,0.8158207183140398,0.5551971326164875,0.87952,0.6084053417124902,0.7443569273585837,0.8865401928298569,0.7274096338195947,0.46092546641794235,0.4762985931830564,0.45683488356115676,0.6455242540423404,0.43720011289867344,0.22057522123893805,0.699572627128336,0.9828665508756693,1.9773839413814307,0.9977405626221086,1.0100842257707991,0.8799463862253841,1.0369028134985583,0.8563115246570093,0.004927515938190491,-0.2138249501992709,0.9900164505953909,1.8549905310458432,0.9644105377879664,0.29008657480795025,-0.10269636041763108,0.011700892084908765,0.011700892084908765,-0.03323838362111031,0.0,-0.001845860208527783,0.3132103045342496,-0.01170089208490871,-0.11443959586429218,0.011700892084908765,0.04783987800007336,0.0011443269635309514,0.0011443269635309514,0.0011312054971072717,0.04783987800007336,0.0011312054971072717,0.09796800239129029,-0.6982626460253216,1325.0,224.0,3377.0,2120.0,649.0,104.0,766.0,475.0,0.7686774562694131,0.8019158398905234,0.671225937183384,0.6829268292682927,0.8151098237991793,0.8169556840077071,0.6336681013868962,0.32045779685264664,0.8387978142076503,0.9532374100719424,0.34183423246689554,0.23913787204926445,0.18489017620082066,0.18304431599229287,0.32877406281661603,0.3170731707317073,0.3663318986131038,0.6795422031473534,0.16120218579234974,0.046762589928057555,0.23132254373058692,0.1980841601094766
2e229b9c-bf60-4483-85de-9b4296c66ab7,2025-09-23 22:59:24,0.49199604988098145,bernoulli_nb,none,none,none,1676,5717,1021,626,0.8178097345132743,0.7280625543006082,0.848471356485604,0.621431219873934,0.9013085290871827,0.6705341068213644,0.7882669553931061,0.8865401928298569,0.7274096338195947,0.5489783163221982,0.4762985931830564,0.5457102361593522,0.7039059218815624,0.5043635269334938,0.18219026548672565,0.3421648896305136,1.1922998986828774,1.1732338643489975,0.8527364800094275,3.048994148834345,0.9116753805622232,0.679500168861871,0.46039685254875146,-0.1287883198600131,-0.08887795092493286,0.32797701510260624,1.2564350976440206,1.4716699801192843,0.36516514122810306,-0.24928261988498762,0.13738920304322774,-0.12018743667679843,-0.11908848276265904,0.0,-0.13738920304322774,0.09370169443679266,0.12018743667679838,-0.08405420741307296,-0.12018743667679843,0.017383975157037535,0.0001511012961302491,0.0001511012961302491,0.00015177478018299877,0.017383975157037535,0.00015177478018299877,0.08275097317461486,0.01628746419379201,1471.0,205.0,3296.0,2421.0,503.0,123.0,847.0,174.0,0.7793035801863659,0.898392062949025,0.7451874366767984,0.625,0.795558773835385,0.9329479768786128,0.6345987920621226,0.5408970976253298,0.8675967359831535,0.9516509433962265,0.37894392676148436,0.12966130687649674,0.20444122616461502,0.06705202312138728,0.2548125633232016,0.375,0.3654012079378775,0.45910290237467016,0.13240326401684654,0.04834905660377359,0.22069641981363408,0.10160793705097504
1ef5bb55-e2ff-491f-95de-2c7e6ccaedbd,2025-09-23 22:59:57,26.1589994430542,bernoulli_nb,none,none,reject_option_classification,1949,4703,2035,353,0.7358407079646018,0.8466550825369245,0.6979815969130305,0.4892068273092369,0.9301819620253164,0.6201081769010498,0.7723183397249775,0.8865401928298569,0.7274096338195947,0.47792731416158657,0.4762985931830564,0.439039013069216,0.738705275924803,0.4493889785566059,0.26415929203539823,0.9182543350844297,0.8956300762369823,2.365131520522885,1.1218679965706697,0.7743433250312324,0.9137381279048743,2.384035945553059,1.341925221580709,0.08809165712381467,-0.21389380125835816,1.291416827231856,1.8434677640603567,0.4194567627494457,0.1366191185863317,-0.037004045471834945,0.09705130106012316,0.09705130106012316,0.0813309134216007,0.0,0.07913201318750618,0.34268733642755556,-0.09705130106012305,-0.08510026608916085,0.09705130106012316,0.06841975309655145,0.002340631306896531,0.002340631306896531,0.002303041377609636,0.06841975309655145,0.002303041377609636,0.08158571019439911,-0.9700223590850582,1644.0,305.0,3018.0,1685.0,330.0,23.0,1125.0,910.0,0.7621383030897498,0.6808073896681491,0.8328267477203647,0.9298780487804879,0.7284576393917451,0.649325626204239,0.5937161430119177,0.25102880658436216,0.9014336917562724,0.9865339578454333,0.4526728788621873,0.4156688333903524,0.2715423606082549,0.35067437379576105,0.16717325227963525,0.0701219512195122,0.40628385698808234,0.7489711934156379,0.0985663082437276,0.013466042154566744,0.23786169691025016,0.31919261033185087
35d284d1-1702-42fd-a6d3-283a06f19481,2025-09-23 23:00:09,3.960031032562256,bernoulli_nb,reweighing,exponentiated_gradient,equalized_odds_postprocessing,1377,5836,902,925,0.7978982300884956,0.5981754995655951,0.8661323834965865,0.604212373848179,0.8631859192427156,0.6011787819253439,0.7321539415310908,0.7400642620055761,0.46547149127602416,0.4658505253961944,7.428022816805891,0.4658399926208915,0.5993732044920345,0.4297752808988764,0.20210176991150441,0.6545755418254398,1.0193447459460028,1.9188653566056209,1.001893337676936,0.9878555911865108,0.8689659589978797,0.9723441780179369,0.7563083372379905,-0.0048723786973528666,-0.22509815337923678,1.012293708637011,2.027117196466224,1.0284424205001543,0.3145596213168812,-0.09803120146984412,0.011382731608471142,-0.011382731608471142,-0.0534631700877255,0.0,0.0016379742137654085,0.3265948689224398,0.011382731608471086,-0.12360143783603375,-0.011382731608471142,0.052738700249117934,0.0013906852519831561,0.0013906852519831561,0.0013731935476320374,0.052738700249117934,0.0013731935476320374,0.1015637978508648,-0.631936477179174,1184.0,193.0,3591.0,2245.0,790.0,135.0,552.0,350.0,0.7806114108222985,0.834074580910024,0.5997973657548126,0.5884146341463414,0.8667632150615496,0.8651252408477842,0.6820276497695853,0.35543278084714547,0.819675873088336,0.9432773109243697,0.2837992479973843,0.1857680465275402,0.1332367849384504,0.1348747591522158,0.4002026342451874,0.4115853658536585,0.31797235023041476,0.6445672191528545,0.180324126911664,0.05672268907563025,0.21938858917770154,0.16592541908997605
e3b8d159-df8f-4355-9963-cbc63c0adad0,2025-09-23 23:00:22,4.418038606643677,bernoulli_nb,reweighing,exponentiated_gradient,none,1452,5738,1000,850,0.7953539823008849,0.630755864465682,0.8515880083110715,0.5921696574225123,0.8709775349119612,0.6108540176693311,0.7411719363883768,0.7411719363883768,0.46754103285044984,0.47264808305576556,7.376190129410037,0.4722151110330143,0.6226415094339622,0.43973349485160507,0.20464601769911506,0.9186322175268512,0.7143670638002056,1.8872382714780165,1.0681451407786895,0.6950720599333328,0.8404912065451471,2.449322676273031,0.8358187943396391,0.14715291092402405,-0.2402764843486987,1.4386997516428932,2.0528659441654296,0.4082761367814683,0.13764338936059609,-0.02266645436230924,0.2386080015815355,0.2386080015815355,-0.035482680052803195,0.0,0.055697820266512627,0.3250043935628028,-0.23860800158153558,-0.1555485751345945,0.2386080015815355,0.0864224941904317,0.0037344237510476006,0.0037344237510476006,0.0036600348816868584,0.0864224941904317,0.0036600348816868584,0.09887681292411095,-0.9705777550837638,1178.0,274.0,3617.0,2121.0,796.0,54.0,526.0,474.0,0.7838809874121301,0.8193636674649333,0.596757852077001,0.8353658536585366,0.8730388607289404,0.8173410404624277,0.6913145539906104,0.3663101604278075,0.819623838658509,0.9751724137931035,0.2785679254536538,0.25590147109134453,0.12696113927105962,0.18265895953757225,0.403242147922999,0.16463414634146342,0.3086854460093897,0.6336898395721925,0.18037616134149104,0.02482758620689655,0.21611901258786992,0.18063633253506672
7976a2d4-a825-402c-8fbb-4fd1ec4cf763,2025-09-23 23:01:10,39.35696506500244,bernoulli_nb,reweighing,exponentiated_gradient,reject_option_classification,1457,5727,1011,845,0.7946902654867256,0.6329278887923545,0.8499554764024934,0.5903565640194489,0.8714242239805234,0.6109014675052411,0.7414416825974239,0.7414416825974238,0.4671265850269719,0.4722142108108938,7.400112908208123,0.4716867442564625,0.6239294278862624,0.4397826743133112,0.20530973451327433,0.9276470341093924,0.7238959413552656,1.9311790505675956,1.0745197730220026,0.6766209849724212,0.842765663445682,2.3410768562744244,0.8632042828332057,0.1447639050127565,-0.24365535561230858,1.4779322873658132,2.0883528081417264,0.4271538532875823,0.14447615451487983,-0.020226184677609782,0.22896434131514565,0.22896434131514565,-0.029385249690562,0.0,0.06056346871036736,0.3341434060084248,-0.22896434131514568,-0.15316730521619237,0.22896434131514565,0.08739314991634106,0.003818781326150032,0.003818781326150032,0.003741932895418082,0.08739314991634106,0.003741932895418082,0.09882358599311515,-0.9803354371729662,1185.0,272.0,3618.0,2109.0,789.0,56.0,525.0,486.0,0.7851888180480627,0.8145740677386247,0.6003039513677811,0.8292682926829268,0.8732802317161478,0.8127167630057803,0.6929824561403509,0.35883905013192613,0.8209666439754936,0.9741339491916859,0.27954879843060326,0.2593226137529935,0.12671976828385229,0.18728323699421964,0.39969604863221886,0.17073170731707318,0.30701754385964913,0.6411609498680739,0.17903335602450646,0.025866050808314087,0.21481118195193727,0.18542593226137527
acf55eb9-1447-45a4-9e99-6069e5d98ef8,2025-09-23 23:01:24,1.7260041236877441,bernoulli_nb,reweighing,grid_search,equalized_odds_postprocessing,1553,5501,1237,749,0.7803097345132743,0.6746307558644656,0.8164143662807954,0.5566308243727599,0.88016,0.6099764336213668,0.7455225610726306,0.8865401928298569,0.7274096338195947,0.46312417741470935,0.4762985931830564,0.4590140816210919,0.6471911985330888,0.4388245267024583,0.21969026548672566,0.699572627128336,0.9756390599922893,1.9628432853823592,0.9973905316599796,1.0117067480285908,0.879637680243357,1.0539762004092417,0.8528064886783455,0.007325725345513415,-0.2130738299047512,0.9884287140998094,1.8520155944543064,0.9487880272929468,0.2853874551054674,-0.10269636041763108,0.016785281834581167,0.016785281834581167,-0.03395292536780359,0.0,-0.002133831143554338,0.3113055543582449,-0.016785281834581278,-0.11484210545125748,0.016785281834581167,0.04783987800007336,0.0011443269635309514,0.0011443269635309514,0.0011312054971072717,0.04783987800007336,0.0011312054971072717,0.097569688984202,-0.6982626460253216,1327.0,226.0,3379.0,2122.0,647.0,102.0,764.0,473.0,0.7693313715873794,0.803284296955183,0.6722391084093212,0.6890243902439024,0.8155925657735941,0.8177263969171483,0.6346245815399331,0.32331902718168815,0.8392945851962246,0.954136690647482,0.34183423246689554,0.23913787204926445,0.184407434226406,0.18227360308285165,0.32776089159067884,0.31097560975609756,0.36537541846006694,0.6766809728183119,0.16070541480377545,0.045863309352517985,0.2306686284126206,0.196715703044817
a4138c83-155b-41c4-bd6a-105dd13a4f82,2025-09-23 23:01:36,1.3619990348815918,bernoulli_nb,reweighing,grid_search,none,1676,5717,1021,626,0.8178097345132743,0.7280625543006082,0.848471356485604,0.621431219873934,0.9013085290871827,0.6705341068213644,0.7882669553931061,0.8865401928298569,0.7274096338195947,0.5489783163221982,0.4762985931830564,0.5457102361593522,0.7039059218815624,0.5043635269334938,0.18219026548672565,0.3421648896305136,1.1922998986828774,1.1732338643489975,0.8527364800094275,3.048994148834345,0.9116753805622232,0.679500168861871,0.46039685254875146,-0.1287883198600131,-0.08887795092493286,0.32797701510260624,1.2564350976440206,1.4716699801192843,0.36516514122810306,-0.24928261988498762,0.13738920304322774,-0.12018743667679843,-0.11908848276265904,0.0,-0.13738920304322774,0.09370169443679266,0.12018743667679838,-0.08405420741307296,-0.12018743667679843,0.017383975157037535,0.0001511012961302491,0.0001511012961302491,0.00015177478018299877,0.017383975157037535,0.00015177478018299877,0.08275097317461486,0.01628746419379201,1471.0,205.0,3296.0,2421.0,503.0,123.0,847.0,174.0,0.7793035801863659,0.898392062949025,0.7451874366767984,0.625,0.795558773835385,0.9329479768786128,0.6345987920621226,0.5408970976253298,0.8675967359831535,0.9516509433962265,0.37894392676148436,0.12966130687649674,0.20444122616461502,0.06705202312138728,0.2548125633232016,0.375,0.3654012079378775,0.45910290237467016,0.13240326401684654,0.04834905660377359,0.22069641981363408,0.10160793705097504
261b7316-e949-4b9a-8586-52e228e34f50,2025-09-23 23:02:23,35.61199975013733,bernoulli_nb,reweighing,grid_search,reject_option_classification,1949,4703,2035,353,0.7358407079646018,0.8466550825369245,0.6979815969130305,0.4892068273092369,0.9301819620253164,0.6201081769010498,0.7723183397249775,0.8865401928298569,0.7274096338195947,0.47792731416158657,0.4762985931830564,0.439039013069216,0.738705275924803,0.4493889785566059,0.26415929203539823,0.9182543350844297,0.8956300762369823,2.365131520522885,1.1218679965706697,0.7743433250312324,0.9137381279048743,2.384035945553059,1.341925221580709,0.08809165712381467,-0.21389380125835816,1.291416827231856,1.8434677640603567,0.4194567627494457,0.1366191185863317,-0.037004045471834945,0.09705130106012316,0.09705130106012316,0.0813309134216007,0.0,0.07913201318750618,0.34268733642755556,-0.09705130106012305,-0.08510026608916085,0.09705130106012316,0.06841975309655145,0.002340631306896531,0.002340631306896531,0.002303041377609636,0.06841975309655145,0.002303041377609636,0.08158571019439911,-0.9700223590850582,1644.0,305.0,3018.0,1685.0,330.0,23.0,1125.0,910.0,0.7621383030897498,0.6808073896681491,0.8328267477203647,0.9298780487804879,0.7284576393917451,0.649325626204239,0.5937161430119177,0.25102880658436216,0.9014336917562724,0.9865339578454333,0.4526728788621873,0.4156688333903524,0.2715423606082549,0.35067437379576105,0.16717325227963525,0.0701219512195122,0.40628385698808234,0.7489711934156379,0.0985663082437276,0.013466042154566744,0.23786169691025016,0.31919261033185087
0559aa5a-e7b8-42e7-91fa-669fe64bdc5d,2025-09-23 23:02:35,1.044004201889038,bernoulli_nb,reweighing,none,equalized_odds_postprocessing,1604,5582,1156,698,0.7949115044247788,0.6967854039965248,0.8284357376075987,0.5811594202898551,0.8888535031847133,0.6337416041090479,0.7626105708020617,0.8835675689754725,0.7179103200472624,0.49685080681830873,0.4669815475482893,0.4929374975796771,0.670120320855615,0.46385193753614806,0.20508849557522124,0.674842274176307,1.0131353614690086,1.966225814248339,1.001355857696296,0.9934846032849134,0.8925724662794405,0.9708961598823928,0.8803826960963581,-0.003964139548351883,-0.21351279478350865,1.0065581255044553,1.955098636297906,1.029976264527746,0.3065324384787472,-0.11093741601995213,0.009050584426816943,-0.009050584426816943,-0.02551914036198344,0.0,0.001122305330113177,0.32446810404178983,0.009050584426816888,-0.10255748552522745,-0.009050584426816943,0.04432209618567799,0.0009822241051462457,0.0009822241051462457,0.000971752038399599,0.04432209618567799,0.000971752038399599,0.09173056392805551,-0.6622991819274469,1378.0,226.0,3434.0,2148.0,596.0,102.0,709.0,447.0,0.786660127513487,0.8121792678754705,0.6980749746707193,0.6890243902439024,0.8288679700699976,0.8277456647398844,0.6602779108768567,0.33580980683506684,0.8521091811414392,0.9546666666666667,0.3411803171489292,0.23024290112897708,0.17113202993000243,0.1722543352601156,0.30192502532928067,0.31097560975609756,0.3397220891231433,0.6641901931649331,0.14789081885856079,0.04533333333333334,0.21333987248651298,0.18782073212452954
fe8b9585-02a9-4762-9e90-f967ec51b6f5,2025-09-23 23:02:47,0.8490011692047119,bernoulli_nb,reweighing,none,none,1615,5790,948,687,0.8191371681415929,0.7015638575152042,0.8593054318788959,0.630120952009364,0.8939323761000463,0.6639260020554985,0.78043464469705,0.8835675689754725,0.7179103200472624,0.54214888890538,0.4669815475482893,0.5406896330551318,0.6860079857276357,0.4969230769230769,0.18086283185840707,0.4773030052123658,0.9661122012320504,1.326127787246345,0.9129509262867758,1.8581071868968884,0.8850217174249158,1.0882572341538908,0.5291917845387945,-0.02727291815636916,-0.13654058805988714,0.5381820850012636,1.4779752521601024,0.9189003928629891,0.2514584356135303,-0.17833392645443724,0.07903183725177507,0.024486000939036745,-0.10044216465209632,0.0,-0.07903183725177507,0.16237875121299117,-0.024486000939036745,-0.1107024249067831,0.024486000939036745,0.014620673950769535,0.00010688205338735543,0.00010688205338735543,0.0001064945086287591,0.014620673950769535,0.0001064945086287591,0.08503361995184744,-0.316278909171285,1378.0,237.0,3434.0,2356.0,596.0,91.0,709.0,239.0,0.786660127513487,0.8871022921655833,0.6980749746707193,0.7225609756097561,0.8288679700699976,0.9078998073217727,0.6602779108768567,0.49789915966386555,0.8521091811414392,0.9628116060482224,0.3411803171489292,0.16284639069449197,0.17113202993000243,0.09210019267822736,0.30192502532928067,0.2774390243902439,0.3397220891231433,0.5021008403361344,0.14789081885856079,0.037188393951777685,0.21333987248651298,0.11289770783441666
5ce28b12-5115-47bd-a77e-d7288af43364,2025-09-23 23:03:31,33.32500648498535,bernoulli_nb,reweighing,none,reject_option_classification,1857,4990,1748,445,0.7574115044247788,0.8066898349261512,0.740575838527753,0.5151178918169209,0.9181232750689973,0.6287455561198578,0.773632836726952,0.8835675689754725,0.7179103200472624,0.4869271187393215,0.4669815475482893,0.461312009773419,0.7246546476235074,0.4585185185185185,0.24258849557522125,0.8797969798508447,0.8762698869081847,2.2170934232104447,1.0871976510791823,0.7937113935558642,0.9001240177840523,2.1445035460992905,1.2089557638870088,0.0864746273171494,-0.2178959478078131,1.259903798936227,1.8770982839612875,0.4663083918974783,0.14941137179594222,-0.04987334725168485,0.11165888254627232,0.11165888254627232,0.047482182737116574,0.0,0.061290372088026485,0.33763791309305674,-0.11165888254627226,-0.0981539825225694,0.11165888254627232,0.06566557931061902,0.0021559841530995978,0.0021559841530995978,0.0021226604962590783,0.06566557931061902,0.0021226604962590783,0.08472288917098936,-0.9272797535173691,1561.0,296.0,3166.0,1824.0,413.0,32.0,977.0,771.0,0.7727644270067027,0.7252822442695861,0.7907801418439716,0.9024390243902439,0.7641805454984311,0.7028901734104046,0.6150512214342002,0.2774133083411434,0.8846046381670858,0.9827586206896551,0.4149092692496322,0.3650359219979473,0.2358194545015689,0.2971098265895954,0.20921985815602837,0.0975609756097561,0.38494877856579984,0.7225866916588566,0.11539536183291423,0.017241379310344827,0.22723557299329733,0.2747177557304139
