id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
fe50ad2d-8a26-44d9-84d8-dc94ec32a34e,2025-11-07 15:58:00,43.54800844192505,neural_network,disparate_impact_remover,none,equalized_odds_postprocessing,1148,6386,429,1095,0.8317509383969971,0.5118145341061079,0.937050623624358,0.7279644895370958,0.853629193958027,0.6010471204188481,0.7244325788652329,0.906719887322064,0.7800653967019997,0.5109375113231373,0.32675200816489686,0.49851699076017275,0.544127405441274,0.4296407185628742,0.16824906160300288,0.5582502021329048,0.7966662176724139,0.7541781450872359,0.935818166708219,0.9853461025272889,1.255230832959954,0.8636823162780954,1.075671173819322,0.5191841686364365,0.010434522134772913,-0.1582110621298946,0.7966662176724139,1.8112121212121213,0.929652131932995,0.32925148727830866,-0.08964393782591826,0.03472728090291832,0.03472728090291832,-0.09569369597357824,-0.013858236633372496,0.1886539816772375,-0.03472728090291832,-0.12776814258255165,0.03472728090291832,0.04877328583152004,0.0011894167054015768,0.0011894167054015768,0.0011753656973236828,0.04877328583152004,0.0011753656973236828,0.09485772118527692,-0.3484229696604273,957.0,191.0,3965.0,2421.0,933.0,162.0,290.0,139.0,0.8009764035801464,0.8966700995537247,0.5063492063492063,0.5410764872521246,0.9318448883666275,0.945703125,0.7674418604651163,0.5787878787878787,0.8095140873826051,0.9372822299651568,0.20292921074043938,0.11328527291452112,0.0681551116333725,0.054296875,0.4936507936507937,0.45892351274787535,0.23255813953488372,0.4212121212121212,0.19048591261739486,0.0627177700348432,0.19902359641985357,0.10332990044627532
8726b9a0-4828-4f8b-b7df-0fce25d83fad,2025-11-07 15:58:41,32.29211783409119,neural_network,disparate_impact_remover,none,none,1333,6385,430,910,0.8520644733936852,0.594293357111012,0.9369038884812912,0.7560975609756098,0.8752570253598355,0.6655017473789316,0.7655986227961517,0.8734117294565076,0.7650477365710742,0.5791146840250699,0.43476762887151427,0.5722770797881281,0.6208663251047974,0.4986906098017209,0.14793552660631487,0.2898873791568386,0.09392755681818181,0.8266859083191851,0.8900091454573844,0.9125464859214067,10.646502835538753,0.8912362540387039,0.8559450774174701,0.3400075321230771,-0.07659303880631266,0.02620089308463472,0.09392755681818181,0.4112306929208338,1.1682992593603878,0.37135455401854334,-0.17911709720209928,0.08666779891304348,-0.06651827869958182,-0.12394325596907552,-0.08666779891304348,-0.15459942450401332,0.06651827869958182,-0.10219763833474388,-0.06651827869958182,0.003585310943991821,6.42722728255376e-06,6.42722728255376e-06,6.421381309198394e-06,0.003585310943991821,6.421381309198394e-06,0.08091181543594222,0.3059827678774645,1143.0,190.0,3848.0,2537.0,747.0,163.0,407.0,23.0,0.8122050447518308,0.9361483007209063,0.6047619047619047,0.5382436260623229,0.9043478260869565,0.991015625,0.7374193548387097,0.892018779342723,0.8374319912948858,0.9396296296296296,0.25223759153783565,0.07312049433573635,0.09565217391304348,0.008984375,0.3952380952380952,0.46175637393767704,0.2625806451612903,0.107981220657277,0.16256800870511426,0.06037037037037037,0.18779495524816925,0.06385169927909373
045312c2-b827-4960-9e4a-b88a5b373b6b,2025-11-07 15:59:55,66.07531118392944,neural_network,disparate_impact_remover,none,reject_option_classification,1192,6495,320,1051,0.8486420843453301,0.531431119037004,0.9530447542186353,0.7883597883597884,0.8607209117413199,0.6348868175765646,0.7422379366278197,0.898918457979157,0.774780096084779,0.5607708435670191,0.33809689667229736,0.5439391423225846,0.5684853109500191,0.4650799843932891,0.1513579156546699,0.2977193971073069,0.12871554082491582,0.8846571560055223,0.8541572513530494,0.9386327939908856,7.769069636744495,0.8823362778594641,0.8518406539570561,0.38586361397407143,-0.07007098440274574,-0.004174764092501712,0.12871554082491582,0.5487135166279552,1.1739284751845303,0.38768207839605895,-0.15142746929744805,0.07932610878786517,-0.07932610878786517,-0.1158314192683566,-0.060815860017626316,-0.10115629098980929,0.07932610878786517,-0.1095058191748127,-0.07932610878786517,0.01776226962890578,0.0001577491111849743,0.0001577491111849743,0.00015704859126630698,0.01776226962890578,0.00015704859126630698,0.08569613903324057,0.279053042324255,1028.0,164.0,3958.0,2537.0,862.0,189.0,297.0,23.0,0.8113913751017087,0.9272227943700653,0.5439153439153439,0.46458923512747874,0.9301997649823737,0.991015625,0.7758490566037736,0.8770053475935828,0.821161825726141,0.9306676449009538,0.21562245728234336,0.0641949879848953,0.06980023501762632,0.008984375,0.4560846560846561,0.5354107648725213,0.2241509433962264,0.12299465240641712,0.17883817427385892,0.06933235509904623,0.18860862489829133,0.07277720562993473
ff7638a9-de70-4d07-9aad-26f617fda82a,2025-11-07 16:00:33,29.97207236289978,neural_network,none,none,equalized_odds_postprocessing,1500,6007,808,743,0.8287701479355266,0.6687472135532768,0.8814380044020543,0.6499133448873483,0.8899259259259259,0.6591957811470006,0.7750926089776655,0.9091996000273451,0.7915559630329596,0.5449876942401988,0.3200129871505475,0.5448885574553592,0.6648936170212766,0.4916420845624385,0.1712298520644734,0.6257420243233548,0.9456272754854369,0.6262726074979039,0.9946365987750394,0.9925684876299556,1.0574991076549172,0.9014138308950926,0.9892610528203748,0.760533542920122,-0.005085371132293286,-0.17965346513861263,0.9456272754854369,1.9179905854663137,1.0108555240793202,0.34553962264150945,-0.1084099587802162,0.006580952555816685,-0.003589789708769886,-0.04442502214337851,-0.006580952555816685,0.26559839972761323,0.003589789708769886,-0.09370853054961203,-0.003589789708769886,0.03616228702478218,0.0006538555014313648,0.0006538555014313648,0.0006480544588991623,0.03616228702478218,0.0006480544588991623,0.08437390351639978,-0.46210644058682004,1265.0,235.0,3740.0,2267.0,625.0,118.0,515.0,293.0,0.8144833197721725,0.858908341915551,0.6693121693121693,0.6657223796033994,0.8789659224441834,0.885546875,0.7106741573033708,0.44507575757575757,0.856815578465063,0.9505241090146751,0.28966639544344996,0.18125643666323377,0.12103407755581669,0.114453125,0.3306878306878307,0.3342776203966006,0.2893258426966292,0.5549242424242424,0.143184421534937,0.04947589098532495,0.18551668022782752,0.141091658084449
2b2dcd48-67bc-4ade-a28c-de91be815f7d,2025-11-07 16:01:23,40.420569896698,neural_network,none,none,none,1435,6272,543,808,0.8508500772797527,0.6397681676326349,0.9203228173147469,0.7254802831142568,0.8858757062146893,0.6799336650082919,0.7800454924736908,0.906094676549755,0.7807938257462052,0.5851623520158575,0.3233815435515163,0.583203493399808,0.6552511415525114,0.5150753768844221,0.1491499227202473,0.37862983795012634,0.28718952483801297,0.9859612484046872,0.97467692781571,0.91993480156173,3.482021151586369,0.8938747220377162,0.9565015231681899,0.39263909446527556,-0.04691444018447037,-0.045227305139954696,0.28718952483801297,0.9626658438753473,1.0454766414670533,0.3340159663637105,-0.16957490020466037,0.07756316098707403,-0.016265719381866717,-0.11257674066786838,-0.07756316098707403,-0.010307521935428887,0.01626571938186666,-0.10076213221533833,-0.016265719381866717,0.008089017646938272,3.271610324623939e-05,3.271610324623939e-05,3.264927781724209e-05,0.008089017646938272,3.264927781724209e-05,0.07868358034094211,0.039576714684236736,1214.0,221.0,3792.0,2480.0,676.0,132.0,463.0,80.0,0.8146460537021969,0.9272227943700653,0.6423280423280423,0.6260623229461756,0.891186839012926,0.96875,0.7239117471675611,0.7342192691029901,0.8487018800358102,0.9494640122511485,0.2729048006509357,0.10332990044627531,0.10881316098707403,0.03125,0.3576719576719577,0.37393767705382436,0.2760882528324389,0.26578073089701,0.1512981199641898,0.05053598774885146,0.1853539462978031,0.07277720562993473
4d6049dc-154e-4979-90dd-d4e3db16398f,2025-11-07 16:02:23,50.58193826675415,neural_network,none,none,reject_option_classification,1483,6226,589,760,0.8510708765731949,0.6611680784663397,0.9135730007336758,0.7157335907335908,0.8912109934154022,0.687369640787949,0.7873705396000077,0.9043415415825349,0.7766028510085112,0.590623387031361,0.34426679999835175,0.5898245058337488,0.6714052879391524,0.5236581920903954,0.14892912342680503,0.3350674404870245,0.22417660163776493,0.9418867214451483,0.9028991621963717,0.9027093096239246,4.460768843377539,0.9053375770698123,0.8344295991778006,0.3867433344776287,-0.07991333743605608,-0.022933932870020032,0.22417660163776493,0.8491410893104291,1.1984234511639364,0.3709540986237366,-0.19347427443599677,0.09463039806110458,-0.06519627681100759,-0.11376934071529754,-0.09463039806110458,-0.0437895831364023,0.0651962768110077,-0.08965744887644242,-0.06519627681100759,0.0033744529798124937,5.693466456482709e-06,5.693466456482709e-06,5.698375752371066e-06,0.0033744529798124937,5.698375752371066e-06,0.07717264496740893,0.16168616713832695,1269.0,214.0,3736.0,2490.0,621.0,139.0,519.0,70.0,0.8144833197721725,0.92825266048747,0.6714285714285714,0.6062322946175638,0.8780258519388954,0.97265625,0.709731543624161,0.7535211267605634,0.857470736745467,0.9471281856219095,0.29096826688364524,0.09749399244764848,0.12197414806110458,0.02734375,0.32857142857142857,0.3937677053824363,0.2902684563758389,0.24647887323943662,0.14252926325453294,0.05287181437809053,0.18551668022782752,0.07174733951252998
b190cf51-870f-47bd-bff7-69b33f177923,2025-11-07 16:03:27,55.438403606414795,neural_network,reweighing,none,equalized_odds_postprocessing,1238,6334,481,1005,0.8359461249724001,0.5519393669193045,0.9294203961848863,0.7201861547411286,0.8630603624471999,0.6249369005552751,0.7406798815520954,0.9086427522619488,0.7904254199020897,0.5298597978193081,0.3218040822915572,0.522287937669171,0.5789916752408568,0.4544787077826725,0.1640538750275999,0.5647137184850335,0.859892547318612,0.7154686244720369,0.9751588630985617,0.9888474523736192,1.1629360006878564,0.8751535150635621,1.0320999106713393,0.5743355247379487,0.0017829197455113271,-0.167660779416885,0.859892547318612,1.9325807544907059,0.9688984464203088,0.3398566853298311,-0.09605340890712687,0.01400392703508846,0.01400392703508846,-0.08090742182360877,-0.010438087544065805,0.21801482239937592,-0.014003927035088515,-0.11730673643439418,0.01400392703508846,0.044784120204662624,0.0010028087112528355,0.0010028087112528355,0.0009918868954800328,0.044784120204662624,0.0009918868954800328,0.09052426750627175,-0.35982930286894765,1039.0,199.0,3938.0,2396.0,851.0,154.0,317.0,164.0,0.809926769731489,0.8908341915550978,0.5497354497354497,0.5637393767705382,0.9254994124559341,0.9359375,0.7662241887905604,0.5482093663911846,0.8223011067028607,0.9396078431372549,0.2206672091131001,0.12461380020597322,0.0745005875440658,0.0640625,0.45026455026455026,0.43626062322946174,0.23377581120943952,0.45179063360881544,0.17769889329713928,0.0603921568627451,0.19007323026851097,0.1091658084449022
36e6335c-4ffc-4eab-8d83-e72d019a9547,2025-11-07 16:04:42,33.935452461242676,neural_network,reweighing,none,none,1165,6550,265,1078,0.8517332744535218,0.5193936691930451,0.9611151870873074,0.8146853146853147,0.8586785527005768,0.6343588347399945,0.7402544281401762,0.9060416870420045,0.7829199248244074,0.5688209751566038,0.3278796266844338,0.5470165876411941,0.5599884637569699,0.46451355661881977,0.14826672554647824,0.35301988972726056,0.16552126556016597,0.9097756229563648,0.9848511020520968,0.9522884563345406,6.041519780650216,0.8711875817496345,0.9838132152085641,0.3604740915793707,-0.02757564661220442,-0.020484654358194604,0.16552126556016597,0.5950814694868941,1.0164531077050072,0.3449186614103906,-0.12897487959057866,0.047264247943595766,-0.007887045280813076,-0.11937123140088879,-0.047264247943595766,-0.0796615231458437,0.007887045280812965,-0.12063083186223295,-0.007887045280813076,0.029460368290055605,0.0004339566498928569,0.0004339566498928569,0.0004307985364635907,0.029460368290055605,0.0004307985364635907,0.08461253875678912,0.10894503103751796,984.0,181.0,4014.0,2536.0,906.0,172.0,241.0,24.0,0.8133441822620017,0.9327154136628905,0.5206349206349207,0.5127478753541076,0.9433607520564042,0.990625,0.803265306122449,0.8829268292682927,0.8158536585365853,0.9364844903988183,0.19934906427990237,0.07037418468932372,0.05663924794359577,0.009375,0.4793650793650794,0.48725212464589235,0.19673469387755102,0.11707317073170732,0.18414634146341463,0.06351550960118169,0.18665581773799833,0.06728458633710954
05d03bef-7aa7-4da1-9f6b-d662dccbe61d,2025-11-07 16:06:12,82.02710700035095,neural_network,reweighing,none,reject_option_classification,1434,6300,515,809,0.8538308677412232,0.6393223361569327,0.9244314013206163,0.7357619291944587,0.8862005908003938,0.6841603053435115,0.7818768687387745,0.9083925894500507,0.7850342719425235,0.5921433063187094,0.32206291160383865,0.5896803063864753,0.6565332844977566,0.5199419869470631,0.14616913225877678,0.34068949066021503,0.2150536252741228,0.9309206827535026,0.928863192741199,0.9138943717460137,4.650002987512199,0.8984056254373111,0.8848512139292282,0.3753574905962108,-0.06505771846285319,-0.021066255111648113,0.2150536252741228,0.8011426166893247,1.1301335007039746,0.3568829411578055,-0.18003629530873216,0.08412116260282021,-0.045994274322886164,-0.1142551961871211,-0.08412116260282021,-0.05403990869467695,0.04599427432288622,-0.09617241891797312,-0.045994274322886164,0.0030654696609452086,4.698552121087767e-06,4.698552121087767e-06,4.694896164209967e-06,0.0030654696609452086,4.694896164209967e-06,0.07750757163709218,0.14498053905173913,1222.0,212.0,3799.0,2501.0,668.0,141.0,456.0,59.0,0.817087062652563,0.9313422588396841,0.6465608465608466,0.6005665722379604,0.8928319623971798,0.976953125,0.7282479141835518,0.7822878228782287,0.8504589209760466,0.9466313398940197,0.2730675345809601,0.09303123927222795,0.10716803760282022,0.023046875,0.35343915343915344,0.39943342776203966,0.27175208581644816,0.2177121771217712,0.14954107902395344,0.05336866010598032,0.18291293734743697,0.06865774116031587
81f7428a-59bf-4ae4-97a5-1abd96d341c5,2025-11-07 16:06:37,16.849923849105835,random_forest,disparate_impact_remover,none,equalized_odds_postprocessing,1446,5927,888,797,0.8139765952748951,0.644672313865359,0.8696991929567132,0.6195372750642674,0.8814693634741225,0.6318549268079529,0.757185753411036,0.8939442805513134,0.7533049274801612,0.5076450921587372,0.42207164452679025,0.5074654685653628,0.6394834601096763,0.46183328010220376,0.18602340472510487,0.6303875265275057,0.9227472362084064,0.6004903077638138,0.9607697248935945,0.9881679155361529,1.083720395748924,0.8975264350995288,0.9324581294506107,0.7686470394476246,-0.01790736327536096,-0.18465111272743479,0.9227472362084064,1.8577913882339128,1.072434212771767,0.36654446067096674,-0.10808683723841694,0.025447786920874682,-0.025447786920874682,-0.0464964859694359,-0.010366939629847235,0.27256476498695836,0.025447786920874738,-0.09673746046791123,-0.025447786920874682,0.03620894463890516,0.0006555438359316494,0.0006555438359316494,0.0006497205877364806,0.03620894463890516,0.0006497205877364806,0.09112116726375531,-0.4694898084009762,1226.0,220.0,3684.0,2243.0,664.0,133.0,571.0,317.0,0.7990235964198535,0.8455200823892894,0.6486772486772486,0.623229461756374,0.8658049353701528,0.876171875,0.6822481914301614,0.409683426443203,0.8472861085556578,0.944023569023569,0.29243287225386494,0.184346035015448,0.13419506462984723,0.123828125,0.3513227513227513,0.37677053824362605,0.31775180856983865,0.590316573556797,0.15271389144434222,0.05597643097643098,0.20097640358014646,0.15447991761071056
d8630e51-83a1-429e-a180-110c0b264a32,2025-11-07 16:07:03,15.65631628036499,random_forest,disparate_impact_remover,none,none,1455,6152,663,788,0.8398101126076396,0.6486847971466786,0.9027146001467351,0.6869688385269122,0.8864553314121038,0.6672781472139417,0.7756996986467068,0.8946848252769111,0.7540997553166698,0.5623039584582785,0.42712235907660756,0.5619033492341317,0.6559963931469792,0.5006882312456985,0.16018988739236034,0.3068999173247914,0.1993408203125,0.9236032581083959,0.8433677919233032,0.8854263105490244,5.016533986527863,0.9057517883155157,0.7627547363031234,0.3891829028212725,-0.10778445464061859,-0.016245262302726465,0.1993408203125,0.8243682809203257,1.3110374179342938,0.39786048712635597,-0.2085503747545095,0.11139605978260869,-0.10417284949862848,-0.12176581676874554,-0.11139605978260869,-0.05623254607634787,0.10417284949862854,-0.08872307068180091,-0.10417284949862848,0.010497481830388053,5.509856238966365e-05,5.509856238966365e-05,5.524745776696396e-05,0.010497481830388053,5.524745776696396e-05,0.08225427050379346,0.24938908292909678,1257.0,198.0,3663.0,2489.0,633.0,155.0,592.0,71.0,0.8006509357200976,0.9224167524888431,0.665079365079365,0.5609065155807366,0.8608695652173913,0.972265625,0.6798269334775554,0.7360594795539034,0.8526536312849162,0.9413767019667171,0.3008950366151343,0.09234466186062479,0.1391304347826087,0.027734375,0.3349206349206349,0.43909348441926344,0.32017306652244454,0.26394052044609667,0.1473463687150838,0.0586232980332829,0.1993490642799024,0.07758324751115686
9aab4b19-d62a-4bda-9912-04a0c1467d83,2025-11-07 16:07:55,42.45831632614136,random_forest,disparate_impact_remover,none,reject_option_classification,1466,6145,670,777,0.8402517111945241,0.6535889433794025,0.9016874541452677,0.6863295880149812,0.8877492054319561,0.6695592601050468,0.7776381987623351,0.8945826078622692,0.7544971142934892,0.5645993307829232,0.4136088668829388,0.5643062304594046,0.6598847677349657,0.503261242705115,0.1597482888054758,0.30652920392913713,0.20323950481574538,0.9305602946353617,0.8360515098167131,0.8849287741614799,4.920303269320542,0.9079396036962298,0.749499914661205,0.39455953580833497,-0.11089142661647644,-0.017962440960874758,0.20323950481574538,0.8415076613077689,1.3342229671260577,0.403693976355241,-0.2104675402232969,0.11178989791421858,-0.10999295531873432,-0.12010283577699588,-0.11178989791421858,-0.05073454487896084,0.10999295531873432,-0.0866594268007103,-0.10999295531873432,0.011382561854765652,6.478135718878303e-05,6.478135718878303e-05,6.497135401208694e-05,0.011382561854765652,6.497135401208694e-05,0.08172373600576473,0.25060911529286223,1268.0,198.0,3658.0,2487.0,622.0,155.0,597.0,73.0,0.8016273393002441,0.92173017507724,0.6708994708994709,0.5609065155807366,0.8596944770857814,0.971484375,0.6798927613941019,0.7306273062730627,0.8546728971962617,0.941332323996972,0.30349877949552484,0.09303123927222795,0.14030552291421858,0.028515625,0.3291005291005291,0.43909348441926344,0.3201072386058981,0.2693726937269373,0.1453271028037383,0.05866767600302801,0.1983726606997559,0.07826982492276002
152b21b3-31cc-4c25-b3a8-c889c51b6f44,2025-11-07 16:08:09,4.948755979537964,random_forest,none,none,equalized_odds_postprocessing,1409,6045,770,834,0.8229189666593066,0.628176549264378,0.8870139398385913,0.6466268930702157,0.878761447884867,0.6372682044323835,0.7575952445514846,0.8929917123755685,0.7577268204354124,0.5202644292527087,0.46024627436569554,0.5201690702634874,0.6317819029683437,0.46764022568868235,0.1770810333406933,0.6168374762131061,0.9497767857142858,0.6090585928755079,0.9535325494803263,0.9935060919042613,1.0528789659224442,0.8962063715017528,0.9258578987150415,0.7483055918946754,-0.017594218137119054,-0.18755582493972017,0.9497767857142858,1.9542161692263111,1.0800793527687749,0.3716983828327816,-0.10512807406097688,0.02940479937647078,-0.02940479937647078,-0.04849571671223829,-0.0057836368977673275,0.2773226114596041,0.02940479937647078,-0.09778903841983619,-0.02940479937647078,0.0382247965576177,0.000730567535935631,0.000730567535935631,0.000723730623741442,0.0382247965576177,0.000723730623741442,0.08977976521693679,-0.44782534236619154,1196.0,213.0,3765.0,2280.0,694.0,140.0,490.0,280.0,0.8073230268510985,0.8558187435633368,0.6328042328042328,0.603399433427762,0.8848413631022327,0.890625,0.7093712930011863,0.43204868154158216,0.8443597219107423,0.9421487603305785,0.2743694060211554,0.16924133196017851,0.11515863689776733,0.109375,0.3671957671957672,0.39660056657223797,0.29062870699881377,0.5679513184584178,0.15564027808925768,0.05785123966942149,0.19267697314890153,0.14418125643666324
5c22230c-6d5c-467e-bc71-f03ed54888f8,2025-11-07 16:08:23,4.801853179931641,random_forest,none,none,none,1414,6263,552,829,0.8475380878781188,0.630405706642889,0.919002201027146,0.7192268565615463,0.8831077270163564,0.6718935614160133,0.7747039538350176,0.8924687844370471,0.7533623060921607,0.5752628818903904,0.4922329250626134,0.5731505799257931,0.6463704516364966,0.5059033989266547,0.1524619121218812,0.3503336578897966,0.24138517894190872,0.952155001977066,0.9338559852427695,0.9116494178830481,4.142756421017291,0.8947482236638863,0.895985495985496,0.3846964363810785,-0.06403546653293585,-0.03182586654598069,0.24138517894190872,0.8744813278008298,1.1160894952882001,0.35301936954044816,-0.17824856839671324,0.08593474588719154,-0.04213618717868017,-0.11695273593277467,-0.08593474588719154,-0.0358837485172005,0.04213618717868006,-0.09953548160916183,-0.04213618717868017,0.0039209022293811135,7.686737146182894e-06,7.686737146182894e-06,7.679093799090879e-06,0.0039209022293811135,7.679093799090879e-06,0.08061872803841971,0.11712379154459374,1204.0,210.0,3773.0,2490.0,686.0,143.0,482.0,70.0,0.809926769731489,0.9268795056642637,0.6370370370370371,0.5949008498583569,0.8867215041128085,0.97265625,0.7141162514827996,0.75,0.8461538461538461,0.945689327763008,0.2743694060211554,0.09612083762444215,0.11327849588719154,0.02734375,0.362962962962963,0.40509915014164305,0.2858837485172005,0.25,0.15384615384615385,0.05431067223699203,0.19007323026851097,0.07312049433573631
a9c52114-2c8b-4655-a760-b01c3ace59db,2025-11-07 16:09:07,35.133638858795166,random_forest,none,none,reject_option_classification,1406,6247,568,837,0.8448884963568116,0.6268390548372715,0.9166544387380777,0.7122593718338399,0.8818464144551101,0.6668247569362106,0.7717467467876746,0.8916943525941471,0.754754272503627,0.5682364202895757,0.5091783474485302,0.5662738152550273,0.6422437420062124,0.5001778726431875,0.15511150364318835,0.33856318843159444,0.22604687499999998,0.940258958145137,0.9138984745950612,0.9065720057415222,4.423861201354808,0.8951416811022996,0.8695016445016445,0.38322452900298715,-0.07282975235068703,-0.02705970434243264,0.22604687499999998,0.8473846153846154,1.1500840812936595,0.36158684083212383,-0.18309259828769042,0.09094631316098707,-0.05471319154038701,-0.11934028234588256,-0.09094631316098707,-0.04486048930493375,0.05471319154038701,-0.09897989798979898,-0.05471319154038701,0.0015854944499111743,1.2568963253495687e-06,1.2568963253495687e-06,1.2563897202009248e-06,0.0015854944499111743,1.2563897202009248e-06,0.08190743632324875,0.15125073408456458,1201.0,205.0,3755.0,2492.0,689.0,148.0,500.0,68.0,0.8065093572009764,0.925849639546859,0.6354497354497355,0.5807365439093485,0.882491186839013,0.9734375,0.7060552616108172,0.7509157509157509,0.844959495949595,0.943939393939394,0.27681041497152153,0.0937178166838311,0.11750881316098707,0.0265625,0.36455026455026457,0.4192634560906516,0.29394473838918284,0.2490842490842491,0.15504050405040504,0.05606060606060606,0.19349064279902362,0.07415036045314105
7bd72f29-2d64-497d-a952-3269ed6f4ea4,2025-11-07 16:09:22,6.095703125,random_forest,reweighing,none,equalized_odds_postprocessing,1331,6196,619,912,0.8309781408699493,0.5934016941596076,0.9091709464416727,0.6825641025641026,0.8716938660664041,0.6348676365370857,0.7512863203006401,0.8863663884281383,0.7539387624247994,0.5277829960020836,0.4710154502797829,0.5256033234796866,0.6093206372459257,0.46505939902166316,0.16902185913005077,0.5755710199797612,0.8472703887195121,0.6827094474153297,0.9973337777037161,0.9839751167215891,1.180260768361455,0.8845671568052966,0.9961199294532628,0.6321364272446508,-0.008149703387123904,-0.17057328301319952,0.8472703887195121,1.8682926829268292,1.0038951841359773,0.3466683366733467,-0.10581370177233618,0.014716601792009412,-0.001582804982238395,-0.0705196564207976,-0.014716601792009412,0.23237597911227154,0.001582804982238395,-0.10877058691412742,-0.001582804982238395,0.038892528063116105,0.0007563143695701368,0.0007563143695701368,0.000749117771471247,0.038892528063116105,0.000749117771471247,0.08969676951808464,-0.37873436011352357,1122.0,209.0,3845.0,2351.0,768.0,144.0,410.0,209.0,0.808299430431245,0.8788190868520426,0.5936507936507937,0.5920679886685553,0.9036427732079906,0.918359375,0.7323759791122716,0.5,0.8335139822241492,0.9422845691382765,0.24930838079739626,0.14349467902506008,0.0963572267920094,0.081640625,0.40634920634920635,0.40793201133144474,0.26762402088772846,0.5,0.16648601777585087,0.05771543086172345,0.19170056956875503,0.12118091314795743
234f3cee-6224-418c-ad2f-0ccded32dfde,2025-11-07 16:09:37,5.75169563293457,random_forest,reweighing,none,none,1377,6269,546,866,0.8441156988297638,0.6139099420419082,0.9198826118855465,0.7160686427457098,0.8786264891380519,0.6610657705232837,0.7668962769637273,0.8884890434379854,0.7530815006806943,0.5634215413493326,0.45910310947161037,0.5606213187994799,0.6319412574575494,0.49372534958766584,0.15588430117023624,0.5488041360215133,0.5731411637931034,0.882021410579345,0.8139501369073353,0.9569140826057821,1.7447708578143362,0.8663536703411528,1.4980709876543208,0.42333685963228396,0.047361538449861365,-0.10756836852583856,0.5731411637931034,1.3254581777121515,0.6675251094514552,0.2288852641793818,-0.11204636101402288,0.13545273318644424,0.13545273318644424,-0.11035896713953364,-0.04072965628672151,0.08658979040048065,-0.13545273318644419,-0.12854694665119637,0.13545273318644424,0.03599488968884731,0.0006478160418561432,0.0006478160418561432,0.0006420942094631689,0.03599488968884731,0.0006420942094631689,0.08308485034257611,-0.33117525991381425,1120.0,257.0,3849.0,2420.0,770.0,96.0,406.0,140.0,0.8086248982912937,0.9189838654308273,0.5925925925925926,0.7280453257790368,0.9045828437132785,0.9453125,0.7339449541284404,0.6473551637279596,0.8332972504871184,0.9618441971383148,0.24833197721724978,0.1362856162032269,0.09541715628672151,0.0546875,0.4074074074074074,0.2719546742209632,0.26605504587155965,0.3526448362720403,0.16670274951288158,0.03815580286168521,0.1913751017087063,0.08101613456917267
