id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
608b0661-3896-46cb-804d-67e43d2e66ff,2025-12-10 01:43:53,8.312490463256836,logistic_regression,none,none,none,1357,6364,451,886,0.8523956723338485,0.6049933125278645,0.9338224504768892,0.7505530973451328,0.8777931034482759,0.6699580350530733,0.7694078815023768,0.9053070954586356,0.7777909142335038,0.5818615278669305,0.3232776974521189,0.5763064897753126,0.6294063079777366,0.5037119524870082,0.14760432766615147,0.31361189881401824,0.17068115831295844,0.90206083227446,0.8823937069143699,0.9189543862334552,5.858877511051424,0.8951896378887586,0.841056229254987,0.3776281717121633,-0.0761043635629387,-0.009075612835219002,0.17068115831295844,0.6907403924518838,1.1889811468203575,0.3789015458676037,-0.17581364870085198,0.07971595916568743,-0.07249276796019,-0.11485266936996041,-0.07971595916568743,-0.08036034274916107,0.07249276796019005,-0.09851156841959904,-0.07249276796019,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.08016367420095259,0.22752431466038558,1165.0,192.0,3846.0,2518.0,725.0,161.0,409.0,42.0,0.815459723352319,0.9303123927222794,0.6164021164021164,0.5439093484419264,0.9038777908343125,0.98359375,0.7401524777636594,0.8205128205128205,0.8413913804419164,0.9399029488615155,0.2561432058584215,0.08032955715756952,0.09612220916568742,0.01640625,0.3835978835978836,0.45609065155807366,0.25984752223634056,0.1794871794871795,0.15860861955808356,0.06009705113848451,0.18454027664768102,0.06968760727772061
3d57ead0-bd17-4a9a-9908-c8684e747cbe,2025-12-10 01:44:31,30.369029998779297,logistic_regression,none,none,reject_option_classification,1357,6364,451,886,0.8523956723338485,0.6049933125278645,0.9338224504768892,0.7505530973451328,0.8777931034482759,0.6699580350530733,0.7694078815023768,0.9053070954586356,0.7777909142335038,0.5818615278669305,0.3232776974521189,0.5763064897753126,0.6294063079777366,0.5037119524870082,0.14760432766615147,0.31361189881401824,0.17068115831295844,0.90206083227446,0.8823937069143699,0.9189543862334552,5.858877511051424,0.8951896378887586,0.841056229254987,0.3776281717121633,-0.0761043635629387,-0.009075612835219002,0.17068115831295844,0.6907403924518838,1.1889811468203575,0.3789015458676037,-0.17581364870085198,0.07971595916568743,-0.07249276796019,-0.11485266936996041,-0.07971595916568743,-0.08036034274916107,0.07249276796019005,-0.09851156841959904,-0.07249276796019,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.08016367420095259,0.22752431466038558,1165.0,192.0,3846.0,2518.0,725.0,161.0,409.0,42.0,0.815459723352319,0.9303123927222794,0.6164021164021164,0.5439093484419264,0.9038777908343125,0.98359375,0.7401524777636594,0.8205128205128205,0.8413913804419164,0.9399029488615155,0.2561432058584215,0.08032955715756952,0.09612220916568742,0.01640625,0.3835978835978836,0.45609065155807366,0.25984752223634056,0.1794871794871795,0.15860861955808356,0.06009705113848451,0.18454027664768102,0.06968760727772061
98dbb714-f51a-477a-b1e5-d88937e16db4,2025-12-10 01:44:54,16.095975399017334,logistic_regression,reweighing,none,equalized_odds_postprocessing,1226,6354,461,1017,0.8368293221461691,0.5465893892108783,0.9323550990462216,0.7267338470657972,0.8620268620268621,0.6239185750636133,0.73947224412855,0.9001595245859868,0.7676156697255709,0.5310213710598387,0.33183983368587305,0.5223797253648208,0.5751008537386246,0.45340236686390534,0.16317067785383088,0.5844665628744569,0.9709917310996563,0.6868162767255558,0.9815084764064356,0.997875007989616,1.0298748876753994,0.8757041154062325,1.0230849593906917,0.5993131839863421,0.0041416844839468475,-0.18041367861137292,0.9709917310996563,2.1085197078098887,0.9774359312207657,0.3457638261155395,-0.08932785523886777,0.010267248227588177,0.010267248227588177,-0.07505134666097968,-0.001983879259694482,0.2441932134539573,-0.010267248227588122,-0.11663414376878856,0.010267248227588177,0.04829954406807006,0.001166422978591721,0.001166422978591721,0.0011527708754609576,0.04829954406807006,0.0011527708754609576,0.0904666819508228,-0.39418892527672256,1030.0,196.0,3964.0,2390.0,860.0,157.0,291.0,170.0,0.812693246541904,0.8877445932028837,0.544973544973545,0.5552407932011332,0.9316098707403055,0.93359375,0.7797123391370174,0.5355191256830601,0.8217247097844113,0.9383588535531998,0.21497152156224572,0.12564366632337795,0.06839012925969448,0.06640625,0.455026455026455,0.4447592067988669,0.2202876608629826,0.4644808743169399,0.17827529021558872,0.06164114644680016,0.187306753458096,0.11225540679711632
3abf25df-603f-4824-9031-1983a6d3e153,2025-12-10 01:45:18,15.88819694519043,logistic_regression,reweighing,none,none,1278,6390,425,965,0.8465444910576286,0.5697726259473919,0.9376375641966251,0.7504403992953611,0.8687967369136642,0.6477445514445007,0.7537050950720086,0.9001595245859868,0.7676156697255709,0.5605419101441551,0.33183983368587305,0.5519864100933666,0.5985948477751757,0.4790104947526237,0.1534555089423714,0.6100170137104988,0.7653699527491409,0.8326335586844914,0.7757083119986347,0.9830672997094733,1.3065576933195364,0.8572898765310573,1.5297556059460822,0.4380301252988864,0.070764825418791,-0.13364369542207125,0.7653699527491409,1.5923966823194975,0.6536991896699387,0.23270515376769912,-0.0838352359460425,0.1575760300972765,0.1575760300972765,-0.10526075277151858,-0.01604637925969448,0.1304976794511535,-0.15757603009727655,-0.13678971139298896,0.1575760300972765,0.050936999574068755,0.0012972889628043401,0.0012972889628043401,0.0012813188756424943,0.050936999574068755,0.0012813188756424943,0.08475498290128358,-0.4369190572166066,1030.0,248.0,3964.0,2426.0,860.0,105.0,291.0,134.0,0.812693246541904,0.9179539993134226,0.544973544973545,0.7025495750708215,0.9316098707403055,0.94765625,0.7797123391370174,0.6492146596858639,0.8217247097844113,0.9585144211774003,0.21497152156224572,0.13113628561620322,0.06839012925969448,0.05234375,0.455026455026455,0.29745042492917845,0.2202876608629826,0.3507853403141361,0.17827529021558872,0.04148557882259976,0.187306753458096,0.08204600068657741
57a8aba8-1031-4422-bb17-67041d36a3b9,2025-12-10 01:46:04,38.195709466934204,logistic_regression,reweighing,none,reject_option_classification,1278,6390,425,965,0.8465444910576286,0.5697726259473919,0.9376375641966251,0.7504403992953611,0.8687967369136642,0.6477445514445007,0.7537050950720086,0.9001595245859868,0.7676156697255709,0.5605419101441551,0.33183983368587305,0.5519864100933666,0.5985948477751757,0.4790104947526237,0.1534555089423714,0.6100170137104988,0.7653699527491409,0.8326335586844914,0.7757083119986347,0.9830672997094733,1.3065576933195364,0.8572898765310573,1.5297556059460822,0.4380301252988864,0.070764825418791,-0.13364369542207125,0.7653699527491409,1.5923966823194975,0.6536991896699387,0.23270515376769912,-0.0838352359460425,0.1575760300972765,0.1575760300972765,-0.10526075277151858,-0.01604637925969448,0.1304976794511535,-0.15757603009727655,-0.13678971139298896,0.1575760300972765,0.050936999574068755,0.0012972889628043401,0.0012972889628043401,0.0012813188756424943,0.050936999574068755,0.0012813188756424943,0.08475498290128358,-0.4369190572166066,1030.0,248.0,3964.0,2426.0,860.0,105.0,291.0,134.0,0.812693246541904,0.9179539993134226,0.544973544973545,0.7025495750708215,0.9316098707403055,0.94765625,0.7797123391370174,0.6492146596858639,0.8217247097844113,0.9585144211774003,0.21497152156224572,0.13113628561620322,0.06839012925969448,0.05234375,0.455026455026455,0.29745042492917845,0.2202876608629826,0.3507853403141361,0.17827529021558872,0.04148557882259976,0.187306753458096,0.08204600068657741
4ef52b6e-4f51-4b60-b881-054ffdc9289c,2025-12-10 01:46:45,33.53104257583618,neural_network,disparate_impact_remover,none,equalized_odds_postprocessing,1351,6166,649,892,0.8298741444027379,0.6023183236736513,0.9047688921496698,0.6755,0.8736185888353641,0.636813575300495,0.7535436079116606,0.9034549486148968,0.7825993718552748,0.5276845803786158,0.328048656440719,0.5262097870499989,0.6156580386438206,0.46715076071922546,0.1701258555972621,0.6426227973707623,0.9346925338036448,0.6559479843755348,0.9346925338036448,0.9987620512435758,1.0118577075098816,0.8804177420646293,1.1147982804232803,0.6665400221569261,0.020252824012571634,-0.1830166323580375,0.9882812499999999,1.9518490653394296,0.8970232709906116,0.3158998771367293,-0.08915528911808321,0.04162657193818675,0.04162657193818675,-0.06354461091199992,-0.001120923913043484,0.2527087864273632,-0.04162657193818664,-0.11332447828871181,0.04162657193818675,0.04666736596934499,0.0010889215232583894,0.0010889215232583894,0.0010765867612963491,0.04666736596934499,0.0010765867612963491,0.08943740832625255,-0.4888045031687953,1126.0,225.0,3848.0,2318.0,764.0,128.0,407.0,242.0,0.8094385679414158,0.8729831788534157,0.5957671957671957,0.6373937677053825,0.9043478260869565,0.90546875,0.7345075016307893,0.4817987152034261,0.834345186470078,0.9476696647587899,0.24947111472742067,0.16031582560933746,0.09565217391304348,0.09453125,0.4042328042328042,0.3626062322946176,0.2654924983692107,0.5182012847965739,0.16565481352992195,0.05233033524121014,0.19056143205858422,0.1270168211465843
5dc13f55-6005-49c8-88b3-62860c3a79ba,2025-12-10 01:47:34,42.737250566482544,neural_network,disparate_impact_remover,none,none,1367,6367,448,876,0.8538308677412232,0.6094516272848863,0.9342626559060895,0.753168044077135,0.8790556399282066,0.6737309019221291,0.7718571415954879,0.9055467257881289,0.7811377345542072,0.5863011573972221,0.3234220757977258,0.5808954336764345,0.6336330768517661,0.5079895949461167,0.14616913225877678,0.33542002885729577,0.21352034792191435,0.9387650450868842,0.9068548455496939,0.9251282925533882,4.683394391834289,0.894592265398616,0.8687933094384708,0.38869308945710673,-0.06549606279380282,-0.025290960678051658,0.21352034792191435,0.8079269217929653,1.1510217552737974,0.3695156668457639,-0.169362446673633,0.07338012264982374,-0.0576120029377819,-0.11121906037216511,-0.07338012264982374,-0.048692855714043914,0.05761200293778196,-0.09927477707014723,-0.0576120029377819,0.008345955800101272,3.4827489108622036e-05,3.4827489108622036e-05,3.4754110847134104e-05,0.008345955800101272,3.4754110847134104e-05,0.07928369736119534,0.1604270572063129,1169.0,198.0,3858.0,2509.0,721.0,155.0,397.0,51.0,0.8180634662327095,0.9292825266048746,0.6185185185185185,0.5609065155807366,0.9066980023501763,0.980078125,0.7464878671775224,0.7951807228915663,0.8425420397466695,0.9418168168168168,0.2548413344182262,0.0854788877445932,0.09330199764982373,0.019921875,0.3814814814814815,0.43909348441926344,0.25351213282247764,0.20481927710843373,0.15745796025333042,0.05818318318318318,0.18193653376729046,0.07071747339512535
389724bf-804b-43bc-9c3a-4bace9d3c3a6,2025-12-10 01:49:37,115.60369086265564,neural_network,disparate_impact_remover,none,reject_option_classification,1341,6348,467,902,0.8488628836387724,0.5978600089166295,0.931474688187821,0.7417035398230089,0.8755862068965518,0.6620587509256973,0.7646673485522253,0.9020568106400315,0.7744451202180027,0.5716230235963923,0.3334527523624183,0.5661657326121189,0.6219851576994434,0.4948339483394834,0.15113711636122765,0.31361189881401824,0.20826430722891567,0.9467235432927935,0.840765825770482,0.9211791362821111,4.80159088854741,0.8973568544778345,0.7984250750332621,0.41048911750838296,-0.08743329580361159,-0.027327105638423867,0.20826430722891567,0.8428380187416331,1.2524656743255969,0.39913263672614024,-0.17581364870085198,0.09764677668360389,-0.09764677668360389,-0.1099397024142218,-0.07721981492361928,-0.04143724410560501,0.09764677668360389,-0.09609145538245274,-0.09764677668360389,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.0821127805079794,0.22752431466038558,1159.0,182.0,3840.0,2508.0,731.0,171.0,415.0,52.0,0.8135069161920261,0.9234466186062479,0.6132275132275132,0.5155807365439093,0.9024676850763808,0.9796875,0.7363405336721728,0.7777777777777778,0.8400787573835047,0.9361702127659575,0.2561432058584215,0.08032955715756952,0.09753231492361927,0.0203125,0.38677248677248677,0.48441926345609065,0.2636594663278272,0.2222222222222222,0.1599212426164953,0.06382978723404255,0.18649308380797391,0.07655338139375212
8e974752-1ce8-4e80-86c0-31041a36418f,2025-12-10 01:50:33,47.46871852874756,neural_network,none,none,equalized_odds_postprocessing,1302,6302,513,941,0.8394789136674763,0.5804725813642443,0.9247248716067498,0.7173553719008264,0.870081457959409,0.641695416461311,0.752598726485497,0.9085969588601891,0.786794002547343,0.5447674643613972,0.32394825761898105,0.539744683206598,0.6035042180402336,0.47242380261248185,0.16052108633252374,0.5811156472825552,0.94542001146789,0.6823002011023387,0.9937021626342015,0.9954768511597932,1.05773094272393,0.8833597917864255,1.0088255407983298,0.6266427558886566,-0.0002596443011576646,-0.1772662428598416,0.94542001146789,2.064828683767085,0.9912516679629803,0.34677674786203944,-0.09700120975051651,0.004194513807285541,0.0036752252049702117,-0.06810959652543791,-0.004194513807285541,0.24469359071808627,-0.0036752252049702117,-0.10983889500159694,0.0036752252049702117,0.04382127992795445,0.0009601522872620716,0.0009601522872620716,0.0009499098484645108,0.04382127992795445,0.0009499098484645108,0.08718910158720368,-0.388375768498731,1096.0,206.0,3928.0,2374.0,794.0,147.0,327.0,186.0,0.8175752644426363,0.8856848609680742,0.5798941798941799,0.5835694050991501,0.9231492361927145,0.92734375,0.7702037947997189,0.5255102040816326,0.8318509106310885,0.9416898056326855,0.23157038242473554,0.13456917267421903,0.07685076380728555,0.07265625,0.4201058201058201,0.4164305949008499,0.2297962052002811,0.4744897959183674,0.1681490893689115,0.058310194367314556,0.18242473555736372,0.1143151390319258
6bebbe3f-6338-4375-aa96-24f1282458b6,2025-12-10 01:51:17,36.994850873947144,neural_network,none,none,none,1336,6425,390,907,0.8568116582026938,0.5956308515381186,0.9427732942039618,0.7740440324449595,0.8762956901254774,0.673217435122197,0.7692020728710403,0.9056897974590551,0.779435313853752,0.5917310223173006,0.32994491814699944,0.5835197969283297,0.624415778650215,0.5074060007595899,0.14318834179730625,0.3473145881948527,0.18995535714285713,0.9136037680929321,0.9648745232685012,0.9323111931807584,5.264394829612221,0.8869592264670539,0.9501580199566776,0.3598350355248042,-0.043834642717471554,-0.017248613456646376,0.18995535714285713,0.6941451990632318,1.0524565167019218,0.34342657957927974,-0.15740924008059043,0.06663116921269095,-0.021038116222252157,-0.11542762907054793,-0.06663116921269095,-0.07223291520099115,0.021038116222252212,-0.10673014211428393,-0.021038116222252157,0.014354084645638315,0.0001030198730070748,0.0001030198730070748,0.00010264887216251319,0.014354084645638315,0.00010264887216251319,0.07869187518277404,0.1255566839625939,1132.0,204.0,3905.0,2520.0,758.0,149.0,350.0,40.0,0.8196908055329536,0.9351184346035015,0.5989417989417989,0.5779036827195467,0.917743830787309,0.984375,0.7638326585695007,0.8360655737704918,0.8374437057688183,0.9441738478831023,0.24117168429617575,0.0837624442155853,0.08225616921269095,0.015625,0.40105820105820106,0.42209631728045327,0.23616734143049933,0.16393442622950818,0.16255629423118165,0.05582615211689772,0.1803091944670464,0.06488156539649848
4bd53a07-c514-4270-ac88-942080208af5,2025-12-10 01:52:18,53.785521030426025,neural_network,none,none,reject_option_classification,1353,6383,432,890,0.8540516670346655,0.6032099866250558,0.9366104181951578,0.7579831932773109,0.8776295888904166,0.6717974180734856,0.7699102024101068,0.9055401838735919,0.7829077942020265,0.585761683091925,0.326325318933508,0.5795130253358772,0.6288928139815934,0.5057943925233644,0.14594833296533452,0.31982879860026797,0.17428768382352938,0.9057698703026273,0.8962009351619424,0.9228887482162592,5.737640079103494,0.8939927713685025,0.8586835712621875,0.3760265770322112,-0.06976435464893767,-0.010961658712367886,0.17428768382352938,0.6916254013168635,1.1645733463027481,0.37321121894056963,-0.17156474567446456,0.07587626689189189,-0.06365244240598344,-0.11392972832707227,-0.07587626689189189,-0.07778997940974605,0.0636524424059835,-0.09971329683448174,-0.06365244240598344,0.007291619243854372,2.65838555986737e-05,2.65838555986737e-05,2.653486823697482e-05,0.007291619243854372,2.653486823697482e-05,0.07953564088696602,0.20790868708967114,1159.0,194.0,3864.0,2519.0,731.0,159.0,391.0,41.0,0.8174125305126119,0.9313422588396841,0.6132275132275132,0.5495750708215298,0.9081081081081082,0.983984375,0.747741935483871,0.825531914893617,0.8409140369967356,0.9406273338312173,0.25223759153783565,0.08067284586337109,0.0918918918918919,0.016015625,0.38677248677248677,0.45042492917847027,0.25225806451612903,0.17446808510638298,0.1590859630032644,0.05937266616878267,0.18258746948738813,0.06865774116031587
b0b3e767-7b62-40a3-873d-4f37e99d83b3,2025-12-10 01:52:50,23.969857454299927,neural_network,reweighing,none,equalized_odds_postprocessing,1229,6371,444,1014,0.8390373150805918,0.5479268836379848,0.9348495964783565,0.7346084877465631,0.8626946513202437,0.6276813074565883,0.7413882400581706,0.9079425711490449,0.7883931598839518,0.5369952579316828,0.32167007839816264,0.5277644143524023,0.5772663222170032,0.45738742091551915,0.16096268491940827,0.5722604465674782,0.8565819645904437,0.7422996569106626,0.9275157959623979,0.9895051800948167,1.1674306036528899,0.8705251352159161,1.1015765036173197,0.5419256128887151,0.01621188715848523,-0.16117667558816787,0.8565819645904437,1.8997523924245465,0.9077898781575621,0.3203277720919906,-0.09160378394095992,0.042299563829308884,0.042299563829308884,-0.08647132449944517,-0.009875789512338425,0.20032481077537398,-0.04229956382930883,-0.12202854040096173,0.042299563829308884,0.04724476105506416,0.0011160337235750534,0.0011160337235750534,0.0011032429454174574,0.04724476105506416,0.0011032429454174574,0.08939870536305188,-0.3731165211920584,1023.0,206.0,3962.0,2409.0,867.0,147.0,293.0,151.0,0.8112286411716843,0.8976999656711294,0.5412698412698412,0.5835694050991501,0.9311398354876615,0.941015625,0.7773556231003039,0.5770308123249299,0.8204597225098365,0.9424882629107981,0.21415785191212366,0.12255406797116375,0.06886016451233842,0.058984375,0.4587301587301587,0.4164305949008499,0.22264437689969604,0.42296918767507,0.1795402774901636,0.057511737089201875,0.18877135882831575,0.10230003432887058
156511ad-8a31-4d61-a468-50f8227b9103,2025-12-10 01:53:35,37.654085636138916,neural_network,reweighing,none,none,1386,6376,439,857,0.8569220578494149,0.6179224253232278,0.9355832721936904,0.7594520547945205,0.8815152772017144,0.6814159292035398,0.7767528487584592,0.9088988682160754,0.7903076723657624,0.5956333353516525,0.3183915254246251,0.5904130889528814,0.6418449569324812,0.5167785234899329,0.1430779421505851,0.334842713833445,0.19928352200255103,0.9250136836343732,0.9187522000771076,0.9248528100411351,5.017976348226117,0.8957507612493806,0.880320987654321,0.37813766345649585,-0.06231131945719733,-0.018744128026510515,0.19928352200255103,0.7553571428571428,1.1359492889798894,0.3640968141661545,-0.17048376333805113,0.07376753451821387,-0.050855104396180795,-0.11121671405391553,-0.07376753451821387,-0.06088888888888888,0.050855104396180906,-0.09837714494191002,-0.050855104396180795,0.007787203365862316,3.032026813064869e-05,3.032026813064869e-05,3.0260628584565056e-05,0.007787203365862316,3.0260628584565056e-05,0.07745817794067193,0.1621559026780497,1183.0,203.0,3863.0,2513.0,707.0,150.0,392.0,47.0,0.8211554109031733,0.9323721249570889,0.6259259259259259,0.5750708215297451,0.9078730904817861,0.981640625,0.7511111111111111,812,0.8452954048140043,0.9436725497559144,0.2563059397884459,0.08582217645039478,0.09212690951821387,0.018359375,0.37407407407407406,0.42492917847025496,0.24888888888888888,188,0.15470459518599564,0.05632745024408562,0.17884458909682666,0.06762787504291112
088e39d7-8b08-4f6c-82c0-c31c74d71f19,2025-12-10 01:54:43,60.9565532207489,neural_network,reweighing,none,reject_option_classification,1454,6258,557,789,0.8514020755133583,0.6482389656709764,0.9182685253118121,0.7230233714569866,0.8880374627501064,0.6835919134931829,0.7832537454913943,0.9080894371304024,0.7799283656908895,0.5883625923055527,0.32214916177168396,0.5868690138782366,0.6619320768460348,0.5192857142857142,0.14859792448664164,0.322958101455985,0.19319106963927854,0.9119853167112945,0.8988020068944333,0.9031890821068175,5.17622269946108,0.9025613864736431,0.8365850970017638,0.3724832496717153,-0.08063985779813429,-0.011620221523157018,0.19319106963927854,0.7592113065081474,1.195335661110745,0.3713336497389654,-0.19214988951354955,0.0946175455346651,-0.06666217006160347,-0.11682329737600616,-0.0946175455346651,-0.06889538879153354,0.06666217006160347,-0.0921358318378476,-0.06666217006160347,0.002762910013646654,3.816835871754477e-06,3.816835871754477e-06,3.8195288549203024e-06,0.002762910013646654,3.8195288549203024e-06,0.07791086416341222,0.19839055629640745,1245.0,209.0,3756.0,2502.0,645.0,144.0,499.0,58.0,0.8138323840520748,0.930655681428081,0.6587301587301587,0.5920679886685553,0.8827262044653349,0.97734375,0.7138761467889908,0.7827715355805244,0.8534423994546694,0.9455782312925171,0.2838079739625712,0.09165808444902163,0.1172737955346651,0.02265625,0.3412698412698413,0.40793201133144474,0.2861238532110092,0.21722846441947566,0.1465576005453306,0.05442176870748299,0.1861676159479252,0.06934431857191903
8d8b18eb-33be-46ed-aa78-11f443999b17,2025-12-10 01:55:02,11.857609033584595,random_forest,disparate_impact_remover,none,equalized_odds_postprocessing,1388,6086,729,855,0.8251269595937293,0.6188140882746321,0.8930300807043287,0.6556447803495512,0.8768189021754791,0.636697247706422,0.7559220844894804,0.9114670276058979,0.7965824291978316,0.5220521344592908,0.31847183979249855,0.5216741102102286,0.6258454324104968,0.4670255720053836,0.1748730404062707,0.5758972520182919,0.8834320837710083,0.6202713686077885,0.9066349093460553,0.9855296581140423,1.1319489277901376,0.8987025499290424,0.8638227513227512,0.7246405295555853,-0.035838747010723086,-0.18303744619762963,0.8834320837710083,1.946928330803687,1.1576448970216677,0.3940956002769749,-0.11477345319667706,0.05863722889218648,-0.05863722889218648,-0.05283137764913992,-0.013040265129259695,0.27103901711518646,0.05863722889218642,-0.09503587528007287,-0.05863722889218648,0.0339213315742494,0.0005753283678850844,0.0005753283678850844,0.0005705293663205288,0.0339213315742494,0.0005705293663205288,0.08982128292202882,-0.37923195615336214,1187.0,201.0,3779.0,2307.0,703.0,152.0,476.0,253.0,0.8081366965012206,0.8609680741503605,0.6280423280423281,0.5694050991501416,0.8881316098707404,0.901171875,0.7137702946482261,0.44273127753303965,0.8431503792949576,0.9381862545750305,0.270626525630594,0.1558530724339169,0.1118683901292597,0.098828125,0.37195767195767193,0.43059490084985835,0.2862297053517739,0.5572687224669604,0.15684962070504238,0.0618137454249695,0.19186330349877945,0.13903192584963953
f434bef7-e222-4787-96b8-fb578401b095,2025-12-10 01:55:21,11.456084251403809,random_forest,disparate_impact_remover,none,none,1468,6282,533,775,0.8555972620887613,0.654480606330807,0.9217901687454145,0.7336331834082959,0.890179963157149,0.6918001885014138,0.7881353875381107,0.9116385238954878,0.7964350654960163,0.5995709178020607,0.31527734914962685,0.5979095127189726,0.668914608584708,0.5288184438040345,0.14440273791123867,0.2659144838276633,0.1061626746506986,0.8377415119114613,0.8056337527862389,0.893423968822978,9.419506462984723,0.9141666449320722,0.7122876203621545,0.36514372713012205,-0.11823337873882889,0.029192248725985012,0.1061626746506986,0.5067008839463929,1.4039272499100313,0.425940888382274,-0.212281523553823,0.13122292669034874,-0.13122292669034874,-0.11519361175751242,-0.10524383078730905,-0.13907870407589035,0.1312229266903488,-0.08069420662392027,-0.13122292669034874,0.012427412137871881,7.722028622226268e-05,7.722028622226268e-05,7.746782392638577e-05,0.012427412137871881,7.746782392638577e-05,0.07584288774575836,0.3923743165007265,1276.0,192.0,3754.0,2528.0,614.0,161.0,501.0,32.0,0.8185516680227828,0.9337452797802952,0.6751322751322751,0.5439093484419264,0.8822561692126909,0.9875,0.7180641530669668,0.8571428571428571,0.8594322344322345,0.9401264410561547,0.2891781936533767,0.07689667009955373,0.11774383078730905,0.0125,0.32486772486772486,0.45609065155807366,0.2819358469330332,0.14285714285714285,0.14056776556776557,0.059873558943845294,0.18144833197721721,0.0662547202197048
4ba57d46-9a1f-4417-b1bb-9a60a158a801,2025-12-10 01:56:04,35.341628074645996,random_forest,disparate_impact_remover,none,reject_option_classification,1456,6281,534,787,0.8541620666813866,0.6491306286223807,0.9216434336023478,0.7316582914572864,0.8886530843237125,0.6879281833215214,0.7853870311123643,0.9121844793731799,0.7979909490736273,0.5950274311313142,0.3176378777347588,0.5932189065486639,0.6641123882503193,0.5243068059056536,0.1458379333186134,0.260859679433091,0.0989350818452381,0.828972959407742,0.7986790415225455,0.8920042916262199,10.107638072855464,0.9131567960875528,0.7095076784101174,0.3631275641945311,-0.12084486958206206,0.033021071820711095,0.0989350818452381,0.48135464231354635,1.4094280166788682,0.42740243165657954,-0.21302156350268442,0.13495960549784913,-0.13495960549784913,-0.11680313021200384,-0.10673013366627497,-0.14759867886729117,0.13495960549784913,-0.08155653522586898,-0.13495960549784913,0.012798533682489123,8.19012322109043e-05,8.19012322109043e-05,8.21717201809248e-05,0.012798533682489123,8.21717201809248e-05,0.0767568179377716,0.41151655379594043,1267.0,189.0,3751.0,2530.0,623.0,164.0,504.0,30.0,0.8165988608624898,0.9334019910744936,0.6703703703703704,0.5354107648725213,0.8815511163337251,0.98828125,0.7154150197628458,0.863013698630137,0.8575674439871971,0.9391239792130661,0.28820179007323027,0.07518022657054584,0.11844888366627497,0.01171875,0.3296296296296296,0.46458923512747874,0.2845849802371542,0.136986301369863,0.1424325560128029,0.06087602078693393,0.18340113913751022,0.06659800892550638
